5.0012653343355e-05,1.2952999538601729e-05,-7.876387969059091e-05,-0.0005928931716078869,1.5454291989853118e-05,0.0017594360589654415,0.001759436058965439,0.001759436058965439,0.001759436058965439,0.001759436058965439,0.001759436058965439,0.001759436058965439,0.001759436058965439,0.001759436058965439,0.0005549577512152801,-0.00046147728144893844,-0.00010986207914840448,6.476620952244232e-05,3.777097985032361e-05,-4.556424247099413e-05,7.12016241299347e-05,-4.67054428729928e-06,-0.0006052403392195396,-0.0005309819786514366,-2.5679497193421006e-05,-0.0005641116688126975,4.7535895002559937e-05,-0.0005926440354137763,5.7303316326358204e-05,4.194322733869866e-05,2.9921072407173167e-05,3.6362462174868975e-05,2.5500280081250425e-05,0.0005253054377894436,-0.0012356366780204193,2.2669994651627673e-05,2.476114121569093e-05,0.00023120624186762345,-6.633229856237675e-05,-9.228294440632827e-05,-5.4975605888487895e-05,-3.9388228100162466e-05,0.0004669539064163636,-7.784009212315418e-05,-1.2066159985701149e-05,4.084720598829857e-06,-2.6343942881877896e-05,0.00035785160952493374,0.0007436567537507076,-0.0002971080157294729
5.02391317310719e-05,1.682805849463208e-05,-9.075988017335362e-05,-0.0005975462589341389,2.061025887480474e-05,0.0017076470335102775,0.0017076470335102756,0.0017076470335102756,0.0017076470335102756,0.0017076470335102756,0.0017076470335102756,0.0017076470335102756,0.0017076470335102756,0.0017076470335102756,0.000551720794198332,-0.00046113143276970596,-0.00011204396432264044,6.134441936592161e-05,4.5883521098708706e-05,-4.593020167516812e-05,6.825952641944166e-05,-3.0862606767430127e-06,-0.0006109347889916138,-0.0005325346617935218,-2.500537946312242e-05,-0.0005669432785674155,4.8129886270899605e-05,-0.000597105298176998,5.733637151315429e-05,4.341763902887758e-05,3.8106060828080844e-05,4.0196543387088085e-05,3.306850680876534e-05,0.000524713695094693,-0.0013235989767084932,2.849654707227315e-05,2.730941762211104e-05,0.00023653171577766707,-6.793755579299855e-05,-9.438939877533335e-05,-5.6790132440554756e-05,-4.032253648204951e-05,0.00046927369113794904,-8.014432533618061e-05,-1.0097717780429422e-05,6.150348871547442e-06,-2.5808619179881406e-05,0.00036233356637535054,0.0006783952896760579,-0.0003809503498349183
2.782930248910586e-05,3.584900348157106e-05,-9.111252269428322e-05,-0.0006379267970364148,-1.1774129384582461e-05,0.001767076359177354,0.001767076359177352,0.001767076359177352,0.001767076359177352,0.001767076359177352,0.001767076359177352,0.001767076359177352,0.001767076359177352,0.001767076359177352,0.0005893674665867032,-0.0005149347248875522,-0.00010644343340207845,6.62449468545323e-05,3.117186568336698e-05,-3.576468984872868e-05,7.811269755121078e-05,1.6421921872227614e-05,-0.0006564510407274268,-0.0005894769401554069,-9.015858300216511e-06,-0.0006220198437260978,2.4410036259248525e-05,-0.0006486215566572947,6.767837805451938e-05,5.3784763112912134e-05,2.5824532720341827e-05,1.1741257720048002e-05,2.345746155887657e-05,0.0005629715080348553,-0.001334048532774637,2.264311773429728e-05,3.8078611478907856e-05,0.0002631786897712399,-5.536574472941869e-05,-8.615099731381715e-05,-4.26643764292068e-05,-2.6155324483462597e-05,0.0005066950823219289,-6.840156297917245e-05,2.104824095580573e-06,1.793838227269213e-05,-1.2653721026032773e-05,0.0003954906174330102,0.0007127349255518755,-0.0003724076281865275
3.479931527906139e-05,1.6839062110692287e-05,-0.0001039183299432556,-0.000650218344681939,-1.4842911212229956e-06,0.0016895451665195228,0.0016895451665195195,0.0016895451665195195,0.0016895451665195195,0.0016895451665195195,0.0016895451665195195,0.0016895451665195195,0.0016895451665195195,0.0016895451665195195,0.00059663245222191,-0.0005083859573475069,-0.00010476349591710937,6.220511591094238e-05,6.289137022366773e-05,-6.387287556306343e-05,7.937187867773947e-05,-7.458386039457029e-06,-0.000665625817824601,-0.0005840985413452038,-3.583426434269465e-05,-0.0006210997393170056,3.248221423562394e-05,-0.0006526136506013551,6.748479528761444e-05,5.48015560932996e-05,5.3300136581944154e-05,2.0787791468791957e-05,4.758695567827942e-05,0.0005676570256295328,-0.0014141980653266568,4.368879578910156e-05,4.030363423322431e-05,0.0002563469253447446,-5.667345244239879e-05,-8.479249034426973e-05,-4.495367872640009e-05,-2.685994089788278e-05,0.0005066214323459967,-6.915561837831817e-05,2.7290134179845313e-06,1.921563622125661e-05,-1.3216080273133549e-05,0.0003914825572885333,0.0006236266719067026,-0.0004563247995342971
5.1784075858685684e-05,3.6577887389742294e-05,-8.03707973898581e-05,-0.0006740866169756775,1.253678200312247e-05,3.97573194552657e-06,3.975731945528355e-06,3.975731945528355e-06,3.975731945528355e-06,3.975731945528355e-06,3.975731945528355e-06,3.975731945528355e-06,3.975731945528355e-06,3.975731945528355e-06,0.0006255927011780465,-0.000600264292325535,-8.92835723158539e-05,8.845262494641161e-05,4.896784296377552e-05,-4.755562531367293e-05,8.358205318125672e-05,1.3509527290516679e-05,-0.0007200032702911539,-0.0006821965376244822,-1.6323277275368843e-05,-0.0007133467220687361,4.044928065976812e-05,-0.000729580875797135,6.93019175410192e-05,5.4646930069499056e-05,3.8706918129823476e-05,2.767288003966079e-05,3.286771706508787e-05,0.000635438297504947,9.94233247168146e-05,2.8627923696276296e-05,4.015582948152085e-05,0.0004069572705311718,-5.151786594376597e-05,-7.252604724400846e-05,-4.0625347040385874e-05,-2.38132311122974e-05,0.0006116826967741615,-6.057038107090684e-05,4.077044610456288e-06,1.946158786431682e-05,-1.0719950779006487e-05,0.000524251452503,3.3301099695951485e-05,7.078759653928466e-05
4.527300556869977e-05,7.991502633367099e-05,-0.00011326829712702711,-0.0006410568826382438,1.0233268669457458e-05,-1.395333498177987e-05,-1.3953334981775051e-05,-1.3953334981775051e-05,-1.3953334981775051e-05,-1.3953334981775051e-05,-1.3953334981775051e-05,-1.3953334981775051e-05,-1.3953334981775051e-05,-1.3953334981775051e-05,0.0005579774048366298,-0.0005267193705976621,-9.2101202092589e-05,7.570321072898688e-05,6.177246260443965e-05,-3.694981522588494e-05,7.775546978249078e-05,4.909754534423018e-05,-0.0006662841298243545,-0.000602171502457088,7.752578599016114e-06,-0.0006354564611031266,3.7278288268988505e-05,-0.0006606656820756017,6.671140263487954e-05,5.367098718854881e-05,5.026659508842253e-05,2.6888153208799465e-05,4.396687690366263e-05,0.0005495177557252474,3.92748036773926e-05,3.99927808920422e-05,4.132840090948853e-05,0.0002968446767602556,-4.760359265907309e-05,-7.366017404032742e-05,-3.5820731530714685e-05,-1.9194141171442747e-05,0.000510306635345598,-5.8639663655840005e-05,8.286123153554339e-06,2.2482435195811997e-05,-5.847745964309217e-06,0.0004168256579294774,-5.5964964317950505e-06,1.3569404836833929e-05
4.927207581975103e-05,1.5662457843466752e-05,-6.753689812772994e-05,-0.0006018143482411828,-2.0458933390978765e-05,-0.000136181363232533,-0.00013618136323252316,-0.00013618136323252316,-0.00013618136323252316,-0.00013618136323252316,-0.00013618136323252316,-0.00013618136323252316,-0.00013618136323252316,-0.00013618136323252316,0.0005392840287583916,-0.0004638122856357209,-8.403692492620681e-05,6.5910665264537e-05,3.3198942035607415e-05,-5.470568412026689e-05,7.163490386652384e-05,-5.603021969827725e-06,-0.0006173518850110327,-0.0005389671804501722,-3.052021091346142e-05,-0.0005755148322837901,2.8770546947077917e-05,-0.000605377523107257,5.81916442819381e-05,4.417046898924073e-05,2.470470377851741e-05,5.78329993490426e-06,2.021741249943012e-05,0.0005189573937081,-5.386010993112733e-05,1.801977053101397e-05,3.0670736291259736e-05,0.00025012452157370047,-4.789944152923647e-05,-6.819710994723782e-05,-3.9030545204414395e-05,-2.560090679142469e-05,0.00046884950366418536,-5.61003314704725e-05,-6.943420037975462e-07,1.3500758848085121e-05,-1.3897635473820395e-05,0.00036942373692822007,-0.00012582372899152877,-9.501948770055009e-05
1.8315880240077527e-05,3.9091803688629965e-05,-4.6783357534277686e-05,-0.0004913706499317843,-5.642367236964683e-05,7.181741495721795e-06,7.181741495723745e-06,7.181741495723745e-06,7.181741495723745e-06,7.181741495723745e-06,7.181741495723745e-06,7.181741495723745e-06,7.181741495723745e-06,7.181741495723745e-06,0.00045139722382342667,-0.00039617534857066226,-7.073322598016418e-05,5.82961212241208e-05,1.9592984090583028e-05,-4.174267904333067e-06,4.8062786791190117e-05,2.6628289552720237e-05,-0.000508971079934415,-0.0004565371723804653,1.1870020626607823e-05,-0.0004828229450831536,-4.832269207411758e-06,-0.0005040119193548552,3.84661730591083e-05,2.6115416671062402e-05,1.5067078372066117e-05,-3.2241299173849883e-05,1.533790757064584e-05,0.0004376376068180518,3.779917043463064e-05,1.546654455395098e-05,1.3355263790151665e-05,0.0002248114611761295,-4.4271891681179655e-05,-6.027442851383284e-05,-3.8102168331428585e-05,-2.9720671050361986e-05,0.0004011054594041583,-5.0805194432769485e-05,-1.151564491266941e-05,-1.6798586196034582e-07,-2.18076277548971e-05,0.00032189383649100663,5.3763829506005625e-06,1.485889516022543e-05
1.5253278891883774e-05,4.184286892754824e-05,-0.00011800744723667765,-0.0007727490117254822,-2.7680827280396076e-05,6.543002015471427e-05,6.54300201547202e-05,6.54300201547202e-05,6.54300201547202e-05,6.54300201547202e-05,6.54300201547202e-05,6.54300201547202e-05,6.54300201547202e-05,6.54300201547202e-05,0.0006417642877020772,-0.0005540633329338962,-9.6205432382731e-05,6.885859687794679e-05,6.191823148337132e-05,-5.324200302140344e-05,9.407249759044124e-05,1.4506223175089804e-05,-0.0007698607341202349,-0.0006454767060898579,-1.8590437906803453e-05,-0.0006950014693011416,4.097376776345581e-06,-0.0007404228501730207,8.305394932484056e-05,7.04812327354705e-05,5.127019507590472e-05,-1.0896058088502147e-05,4.5141890175544666e-05,0.0005864517838757828,0.0001704924067495858,4.1040103398277353e-05,5.8674120637076596e-05,0.0001831294179554929,-3.836109459039909e-05,-7.329805745196274e-05,-2.407854694434471e-05,-4.63141759383728e-06,0.0004956620921461349,-5.409182642071011e-05,2.3800129501032764e-05,3.94434548649774e-05,9.49217596932098e-06,0.0003484816750684212,0.0001102264387160142,0.00014596416894416524
4.3217306117871845e-05,1.9500354586798278e-05,-7.325694843959233e-05,-0.0005570958137407541,1.248815037880116e-05,3.0046693021328844e-05,3.004669302133286e-05,3.004669302133286e-05,3.004669302133286e-05,3.004669302133286e-05,3.004669302133286e-05,3.004669302133286e-05,3.004669302133286e-05,3.004669302133286e-05,0.0004864176398867389,-0.0004209046155220185,-8.556630872221839e-05,4.988076318133039e-05,4.04159468453155e-05,-3.9559970141937045e-05,7.03615068908107e-05,1.1660278686903558e-06,-0.0005634686940145127,-0.0004871793701342886,-1.9759827659326544e-05,-0.0005195725554249853,3.569380295242444e-05,-0.0005485550552539846,5.961484435937966e-05,4.664241750146651e-05,3.1373386591133576e-05,2.469107167249896e-05,2.6325247109094474e-05,0.0004561876508142326,9.909988757254287e-05,2.204356865169823e-05,3.5049133857094784e-05,0.00018483820590826168,-4.52184163900588e-05,-6.921212363855287e-05,-3.422141243404836e-05,-1.9347526085601585e-05,0.00039893922530342507,-5.528949097818826e-05,3.434108889130861e-06,1.8206507038752342e-05,-8.210587180090389e-06,0.0002999096916489429,5.3822679578732074e-05,7.491674131357949e-05
5.959944527251116e-05,5.9103739448234e-05,-4.7370638635475804e-05,-0.0005321495762731776,1.4470557362079167e-05,6.714705609768903e-05,6.714705609769607e-05,6.714705609769607e-05,6.714705609769607e-05,6.714705609769607e-05,6.714705609769607e-05,6.714705609769607e-05,6.714705609769607e-05,6.714705609769607e-05,0.0004961518078962978,-0.0004565276339767478,-9.180332455286603e-05,6.06083419017211e-05,2.2771877714297065e-05,5.2190079601732026e-06,6.336811042669064e-05,4.565441796285097e-05,-0.0005591068310947583,-0.0005195513453594936,2.604845720748962e-05,-0.0005430034007088682,4.75155978682763e-05,-0.0005602800636376358,5.022619821789566e-05,3.808782498485822e-05,1.3346834328340808e-05,3.1704786088559284e-05,6.607617627406737e-06,0.0004884637492897368,0.00014308539003321605,1.710997460818188e-06,2.496699782646248e-05,0.0002735073545236371,-5.416145849243201e-05,-7.726988927938584e-05,-4.4020437992779715e-05,-2.8923960243556687e-05,0.00045565682437911665,-6.468031479908362e-05,-6.328737688071108e-06,8.205311226798517e-06,-1.8262090944590192e-05,0.0003748217062014064,9.083862086666818e-05,0.00011845618037317155
4.119367812314501e-05,2.061916914593081e-05,-7.269721234972638e-05,-0.0006043658365172519,7.129062542104558e-06,0.00017217155833723586,0.00017217155833723944,0.00017217155833723944,0.00017217155833723944,0.00017217155833723944,0.00017217155833723944,0.00017217155833723944,0.00017217155833723944,0.00017217155833723944,0.0005440616414974357,-0.00048138300719333593,-8.823281713784192e-05,6.26029952071576e-05,4.254211834472184e-05,-5.207067903886787e-05,6.987473531308965e-05,-7.832535115411552e-07,-0.0006225555689952701,-0.0005529519572074243,-2.6715031726177747e-05,-0.0005858143317328465,3.220531941339026e-05,-0.0006130843438540354,5.9382976999730434e-05,4.73066859967234e-05,3.233856128420252e-05,2.1421413098334386e-05,2.6362055724214132e-05,0.0005240732529954147,0.000255831942304757,2.260405893064288e-05,3.570708568823369e-05,0.00025376628345141457,-4.475872687026558e-05,-7.00560066688549e-05,-3.377545818838371e-05,-1.7762988412360365e-05,0.00047417228521962323,-5.558374835807267e-05,4.201232566759371e-06,1.7534086658480344e-05,-6.913392955785851e-06,0.0003741815506112262,0.00021539581424929468,0.00024386848312220408
4.458508473991537e-05,3.740319644247956e-05,-8.23067507654731e-05,-0.0006234004255280061,-1.6215174789332293e-06,0.000228288630967671,0.00022828863096767825,0.00022828863096767825,0.00022828863096767825,0.00022828863096767825,0.00022828863096767825,0.00022828863096767825,0.00022828863096767825,0.00022828863096767825,0.0005504937636450853,-0.00048163037348262746,-9.141192133484393e-05,6.656761754881744e-05,3.336853810721372e-05,-4.518092691291244e-05,7.410241707189518e-05,1.3794868726034817e-05,-0.0006345515200582327,-0.0005560900169968579,-1.463424988302391e-05,-0.0005910145157736299,3.150563690701219e-05,-0.0006203827706287583,6.178614417918496e-05,4.8875594635990494e-05,2.5467899882407026e-05,1.6761534944653798e-05,2.266289138034769e-05,0.0005216623530138842,0.00031767144752412177,2.1092454653396427e-05,3.624266430176607e-05,0.00022598176349086308,-4.3977612250105814e-05,-7.179211114213997e-05,-3.328886655484375e-05,-1.7246505664973277e-05,0.00046165553062516343,-5.521330811935612e-05,7.462211095707501e-06,1.9468064267467132e-05,-5.287442148217431e-06,0.0003533464224418229,0.0002778527417205438,0.00030754827328432913
5.4275591556883235e-05,1.2856225889407331e-05,-5.718850819468415e-05,-0.0006493851101401359,6.688410818122062e-06,0.00020076142252248514,0.00020076142252249031,0.00020076142252249031,0.00020076142252249031,0.00020076142252249031,0.00020076142252249031,0.00020076142252249031,0.00020076142252249031,0.00020076142252249031,0.0005835258972776221,-0.0004865833393934878,-0.0001032361221866133,6.246217758283006e-05,2.4153564070034236e-05,-5.253797847366696e-05,8.094130109154857e-05,-8.695478483633327e-06,-0.0006595186388380666,-0.0005653910745154231,-3.176110176175543e-05,-0.0006065043167921137,4.0145235880956805e-05,-0.0006417325943221851,6.91164405161311e-05,5.3806331696759895e-05,1.7254618783569056e-05,2.5288587301559428e-05,1.4588114076012149e-05,0.0005550717116799577,0.0003206205175860094,1.3737961026128245e-05,3.9012951004514015e-05,0.0002456923417318794,-5.7057730460678604e-05,-8.474662015807216e-05,-4.535224829277113e-05,-2.7765436055872308e-05,0.0004941260709053225,-6.948808556505367e-05,7.038620531700686e-07,1.787493642710792e-05,-1.3756088102142086e-05,0.00038022918606587077,0.0002630886784321159,0.00030278767216460143
6.157775926619912e-05,1.727626937323692e-05,-8.430130612842844e-05,-0.0006194603070832695,2.379857441060177e-05,0.0002456892682121889,0.0002456892682121946,0.0002456892682121946,0.0002456892682121946,0.0002456892682121946,0.0002456892682121946,0.0002456892682121946,0.0002456892682121946,0.0002456892682121946,0.0005596503070874766,-0.0004780393418718546,-0.00010131312724479978,6.203007739064102e-05,4.366017165209743e-05,-5.338125201692059e-05,7.910668991146196e-05,-4.6009561167815625e-06,-0.0006319159593261669,-0.0005520728675396315,-2.931256094861924e-05,-0.0005873396034354887,5.183751792920679e-05,-0.0006179230746462404,6.59248333174994e-05,5.218148650868804e-05,3.389870327224337e-05,3.983002257717085e-05,2.6418772273889427e-05,0.000532054753000325,0.00036474315603163407,2.1471397468047094e-05,3.766894135553067e-05,0.00024029575310361177,-5.486594235704599e-05,-8.299902025012953e-05,-4.193589006675543e-05,-2.5270788675123886e-05,0.00047430001842372043,-6.66931312802389e-05,2.072649133574248e-06,1.796473025342943e-05,-1.2114904426679951e-05,0.00036718828436906503,0.0003154487549898548,0.00035576275420050145
7.948902549724177e-05,3.006419861037164e-05,-8.582667177854143e-05,-0.0007316064682764962,3.478566575896777e-05,0.00022245720380986798,0.00022245720380987175,0.00022245720380987175,0.00022245720380987175,0.00022245720380987175,0.00022245720380987175,0.00022245720380987175,0.00022245720380987175,0.00022245720380987175,0.0006551605111177912,-0.0005514124155129867,-0.00012165803054158377,7.08411484205084e-05,4.851724559321231e-05,-4.7522458560746595e-05,8.602403481788303e-05,5.065457805409094e-06,-0.0007478119980204138,-0.0006437387937367166,-2.1136364085613812e-05,-0.0006913408220924041,6.779799762088876e-05,-0.0007307279081274817,6.996610631948997e-05,5.3812275241603685e-05,3.556878859570646e-05,5.386850727802936e-05,2.6925483002757274e-05,0.0006321288550884966,0.0003509514330061721,1.9642972661720534e-05,3.6681083171821206e-05,0.0003059663513448438,-7.161873624950046e-05,-0.00010152359333950693,-5.9107718986927803e-05,-3.9284084228761226e-05,0.0005709504050793509,-8.473992819582783e-05,-7.59331603343745e-06,1.2977758132136016e-05,-2.378490380054634e-05,0.0004513981171384825,0.0002868224822696304,0.0003308553593249549
3.628706602193084e-05,1.771681607204683e-05,-6.744798936487149e-05,-0.0005261887942538878,-1.489993259480224e-06,0.00025247357672773373,0.00025247357672773785,0.00025247357672773785,0.00025247357672773785,0.00025247357672773785,0.00025247357672773785,0.00025247357672773785,0.00025247357672773785,0.00025247357672773785,0.0004874423264091519,-0.0004193333497043111,-8.506753840937988e-05,5.869960036100326e-05,3.990927830266908e-05,-3.679298790912203e-05,5.9448649508151395e-05,6.136162641406321e-07,-0.0005431081091975755,-0.00048283720247609086,-1.8291676312458868e-05,-0.0005115516381700089,2.523685272015977e-05,-0.0005353386799649544,4.829993519350024e-05,3.559223986342435e-05,3.1432285712890704e-05,1.251624205351803e-05,2.603579011955983e-05,0.0004714508506029414,0.00037996130694229217,2.1986207887670392e-05,2.3450584283081066e-05,0.00023683479350376704,-5.247521365337078e-05,-7.193531940801476e-05,-4.399644286104702e-05,-2.9950660140589704e-05,0.0004288766634661723,-6.08035234013456e-05,-6.714391525213838e-06,6.79591197282883e-06,-1.909393901459739e-05,0.0003414555107877303,0.0003264459653556195,0.000364224539333441
4.735367665238124e-05,1.1304483205339631e-05,-7.447680345722021e-05,-0.0005858489306398338,5.03272457539174e-06,0.000245296471524908,0.000245296471524912,0.000245296471524912,0.000245296471524912,0.000245296471524912,0.000245296471524912,0.000245296471524912,0.000245296471524912,0.000245296471524912,0.0005205824126272287,-0.0004492700006811859,-9.274874404173895e-05,5.594787095073556e-05,4.538446292804874e-05,-5.0718063927664104e-05,6.552166746241674e-05,-7.2682256739683895e-06,-0.0005971915030739037,-0.0005197122658290743,-2.9420213857462825e-05,-0.0005545741110311989,3.440314953902625e-05,-0.0005839604230524612,5.4254316314563625e-05,4.144607349973028e-05,3.389612228346195e-05,2.133900833397543e-05,2.9395104516916808e-05,0.0004932711696927245,0.00035620469808236854,2.4868360381783057e-05,2.8919383744623398e-05,0.00021639848700250497,-5.056369936134921e-05,-7.537656195544555e-05,-3.978210034236889e-05,-2.4970747235474045e-05,0.00043771226354055183,-6.096312127984102e-05,-1.713133166290036e-06,1.1374516954601281e-05,-1.4024708394417846e-05,0.0003366129100807688,0.0003146314155843791,0.00034795046831407293
3.4850920427667575e-05,3.2053003695685996e-05,-0.00010281943863436123,-0.0006204024186407752,-3.4453928196777513e-06,0.00022011363812117664,0.0002201136381211811,0.0002201136381211811,0.0002201136381211811,0.0002201136381211811,0.0002201136381211811,0.0002201136381211811,0.0002201136381211811,0.0002201136381211811,0.0005551441423173611,-0.0004952231104368037,-8.976502471051738e-05,6.311780496195236e-05,5.295475683444811e-05,-4.2664229555742453e-05,8.147036882297882e-05,1.0410411118023282e-05,-0.0006389495019081641,-0.0005677120133536339,-1.5647276421572624e-05,-0.0006014790759827919,2.398623631561696e-05,-0.0006292015382246509,6.807901640566282e-05,5.456506599050767e-05,4.206346239773941e-05,1.2028820522003505e-05,3.5304462641662935e-05,0.0005351720049028908,0.00032943887736807884,3.1333865350925824e-05,4.000935284067522e-05,0.00025918962492357095,-4.6759010670323516e-05,-7.17072664269654e-05,-3.614407800733811e-05,-2.0555698301878353e-05,0.00048461396089195417,-5.752639543355224e-05,6.185630894754539e-06,2.1152275048584145e-05,-7.887402265247846e-06,0.00038278266555692416,0.0002822973155890093,0.000316003847829541
3.808013302800074e-05,2.7792701703714564e-05,-9.53649521824476e-05,-0.0006325682944851425,-2.6161663128562718e-06,0.00016075369722580012,0.00016075369722580202,0.00016075369722580202,0.00016075369722580202,0.00016075369722580202,0.00016075369722580202,0.00016075369722580202,0.00016075369722580202,0.00016075369722580202,0.0005587261590355387,-0.00048792953224350124,-9.491696334767465e-05,5.957263086400961e-05,5.292663557817539e-05,-5.260994994260983e-05,7.47766006042776e-05,4.16583097988981e-06,-0.0006438294214988435,-0.0005622592542438493,-2.3466642883192084e-05,-0.0005982273797414429,2.6501990237606278e-05,-0.0006292242318146693,6.420973476996489e-05,5.136140587364566e-05,4.219116370354412e-05,1.3005924831224584e-05,3.695141343516015e-05,0.0005279697848489817,0.00029030829626193726,3.408601762662023e-05,3.966748098842938e-05,0.0002256751046617303,-4.570614541737298e-05,-7.498684742411567e-05,-3.341155521130283e-05,-1.6965292850537085e-05,0.00046600980196216603,-5.855120375869698e-05,8.619418740358868e-06,2.183793645968001e-05,-4.324119020416781e-06,0.00035531910484091025,0.0002237296259020665,0.0002649498918937403
1.876380376486346e-05,2.9669060387007857e-05,-8.601246608103694e-05,-0.0005846237012300465,-1.8564771598243626e-05,0.00014733469472810474,0.00014733469472810973,0.00014733469472810973,0.00014733469472810973,0.00014733469472810973,0.00014733469472810973,0.00014733469472810973,0.00014733469472810973,0.00014733469472810973,0.0005286465283282809,-0.0004622008574808297,-9.090762578846303e-05,6.151494081761992e-05,5.4075359236463926e-05,-3.463300436400726e-05,7.40206270886442e-05,1.0794557210575375e-05,-0.00060033590053839,-0.0005321205273418543,-1.214025616100723e-05,-0.0005646076389029318,7.92923175716104e-06,-0.000591236970190436,6.205129268458103e-05,4.8993734752879846e-05,4.553686121141348e-05,-4.326456288506354e-06,4.121754215385758e-05,0.0005052360610295606,0.0002639290673196147,3.706864733861361e-05,3.587521380370986e-05,0.00023497202071258113,-4.445978755496455e-05,-7.25946756149386e-05,-3.317012283621983e-05,-1.7808520965989765e-05,0.00045272389539490897,-5.7076576286250146e-05,6.3543018913670216e-06,1.9745218141520304e-05,-5.483428845662244e-06,0.0003527415355166644,0.00020316549955726572,0.00024166957172535967
3.067850396963091e-05,9.89850958913862e-06,-6.591721967433859e-05,-0.0006204666416745157,-1.0119345895743311e-05,0.00017012230879247464,0.0001701223087924816,0.0001701223087924816,0.0001701223087924816,0.0001701223087924816,0.0001701223087924816,0.0001701223087924816,0.0001701223087924816,0.0001701223087924816,0.0005466486290558472,-0.00047027611932665267,-0.00010282043953232503,6.06166446936562e-05,5.4318386178513244e-05,-5.598989755913487e-05,7.871790023155755e-05,-9.545134414771107e-06,-0.0006307093986468843,-0.0005457025279182216,-3.361411913567242e-05,-0.0005828894675788268,2.0713404340025766e-05,-0.0006160875755423828,6.542243184230615e-05,5.045210979857115e-05,4.946530594862131e-05,7.2482161099824034e-06,4.823357824738331e-05,0.0005172246327231158,0.0002722097845284698,4.87250016712429e-05,3.5885068062890216e-05,0.00022128202904209658,-6.082470339705817e-05,-8.556648030538056e-05,-4.8896459347377505e-05,-3.194958673165705e-05,0.0004575343177391014,-7.137932953846932e-05,-1.9939968398129983e-06,1.445709483047274e-05,-1.7005818400918707e-05,0.00034832177878944956,0.00021734430250782474,0.000252118399905462
2.8738773180112323e-05,1.802939110031351e-05,-7.878990593086711e-05,-0.0006249969767718219,-3.4998059266826316e-05,0.00021223461287712833,0.00021223461287712964,0.00021223461287712964,0.00021223461287712964,0.00021223461287712964,0.00021223461287712964,0.00021223461287712964,0.00021223461287712964,0.00021223461287712964,0.0005883159130131107,-0.0005100126657342579,-9.711814411522733e-05,7.388310196363291e-05,5.007637051070678e-05,-5.671932543317346e-05,6.456091619458631e-05,-4.482478598182883e-06,-0.0006496234300868691,-0.0005861464743983163,-3.172941258668344e-05,-0.0006192630518386992,9.979631873283535e-06,-0.0006449151029705859,5.449448964394126e-05,4.065472320696328e-05,4.2379300163242076e-05,-1.0660439273953593e-05,3.7820900009252496e-05,0.0005777640526182755,0.00029281581169531305,3.543279838970803e-05,2.7087678488122314e-05,0.000314707943768258,-5.774747201673768e-05,-8.215688889351641e-05,-4.7376482129169936e-05,-3.22682698762739e-05,0.0005341698363805322,-6.834395499269539e-05,-5.828550144062507e-06,9.123022711290951e-06,-1.9389193051420634e-05,0.000436459393830497,0.00025747316455292145,0.0002842971888352163
4.129844065550248e-05,1.479031372514177e-05,-7.832836872980462e-05,-0.0006147768241960795,-1.1884020837945718e-05,0.00015741581031530286,0.0001574158103153099,0.0001574158103153099,0.0001574158103153099,0.0001574158103153099,0.0001574158103153099,0.0001574158103153099,0.0001574158103153099,0.0001574158103153099,0.0005612292308336149,-0.0004988425929669605,-8.987439556997845e-05,5.982504862034007e-05,5.92758004908236e-05,-5.98219749219182e-05,7.462866474870463e-05,-7.690562005789863e-06,-0.0006354797689370677,-0.0005709517535186174,-3.354295807474184e-05,-0.0006031229684201238,2.5147646964795208e-05,-0.0006279503588269815,6.313905256619991e-05,4.955113532512578e-05,4.842468266768132e-05,7.42241658820272e-06,4.034805943403414e-05,0.0005417932017884764,0.00026343995571137145,3.3922282333375786e-05,3.7203481756407746e-05,0.00026870240102323676,-4.6977941973145015e-05,-7.314008013259215e-05,-3.5606609424584674e-05,-1.9991229656032925e-05,0.0004925799695880903,-5.8313393602181605e-05,4.3624582234769e-06,1.8450007265542485e-05,-8.230480908937802e-06,0.00039133554269170584,0.0002112061628261365,0.00024459112072600445
3.5807204384402744e-05,3.985584827501478e-05,-0.00010083772433896738,-0.00064245209209483,-4.902580284139521e-06,0.00020441576015922886,0.00020441576015923246,0.00020441576015923246,0.00020441576015923246,0.00020441576015923246,0.00020441576015923246,0.00020441576015923246,0.00020441576015923246,0.00020441576015923246,0.0005766312598590143,-0.0005288758631026343,-9.660231221874076e-05,5.978443609936984e-05,5.4327228166287144e-05,-5.18255425543294e-05,7.825754373191147e-05,1.4540686871344151e-05,-0.0006644802736030732,-0.0006028283010036661,-1.8049959783138182e-05,-0.0006342133225487379,2.4487641507559867e-05,-0.0006583801802871264,6.711798419381477e-05,5.439579412362845e-05,4.147775077895544e-05,1.0066794059649178e-05,3.496284779238451e-05,0.0005554585467650592,0.0002990481849479698,3.196784815693123e-05,4.21767590013211e-05,0.00026890938972478056,-4.6085637515443176e-05,-7.671031410067105e-05,-3.1898969601261516e-05,-1.481257982320584e-05,0.0005025755549077011,-5.942918123562867e-05,1.0702279025805086e-05,2.4262066021971465e-05,-2.1979238528356017e-06,0.00039589680566857544,0.0002528731261925831,0.00028777236772983307
