-2.1465428276632066e-06,3.843653250773776e-05,-3.083849329205742e-05,0.0003822187822497378,7.052889576883046e-05,-1.8988648090818806e-05,1.6498968008252755e-05,2.574819401441643e-06,-7.77889576883432e-05,1.9014447884390523e-06,-2.8689370485061177e-06,0.00010126934984519835,2.422600619188687e-06,-4.1202270381862464e-06,3.633384932920109e-05,-5.371517027866809e-06,-5.015737874097771e-05,-2.337461300310666e-05,-3.005675954595617e-06,1.3712590299274014e-05,1.8008255933928477e-06,-5.975232198145337e-06,1.5056759545921004e-05,3.439112487097374e-06,6.222910216714672e-06,1.6124871001009337e-06,1.2848297213602453e-06,6.633126934982086e-06,3.204334365322246e-06,-9.834623323014095e-05,-1.6769865841076165e-05,-1.651186790508274e-06,-4.0866873065037446e-06,1.3080495356008765e-06,-3.727296181631418e-05,3.1604747161996082e-06
-3.69969040248325e-06,4.054695562435225e-05,-1.874355005160311e-05,0.00037869711042311065,6.962074303405253e-05,-1.5727554179569957e-05,2.0688854489160462e-05,-2.450980392160228e-06,-7.844169246646725e-05,1.326109391122307e-06,-7.5619195046470154e-06,9.909700722393936e-05,5.598555211498192e-07,2.9514963880256876e-06,1.4871001031988365e-05,-1.1940144478846853e-05,-5.279669762642573e-05,-2.6315789473689826e-05,-8.446852425183235e-06,2.578431372548813e-05,-8.449432404542944e-06,4.26728586170981e-06,1.4780701754384248e-05,7.507739938057787e-07,2.4200206398322308e-06,6.759545923629932e-06,7.716718266251874e-06,-6.269349845232797e-07,-3.7874097007246227e-06,-9.756191950465029e-05,-1.58384932920576e-05,-1.1945304437595977e-06,-1.0260577915378096e-05,8.746130030949997e-07,-3.73684210526375e-05,-1.8833849329451605e-07
-2.8379772969155947e-08,4.2561919504641686e-05,-2.2626418988680973e-06,0.00039425438596490904,7.21465428276532e-05,-1.740454076367662e-05,2.0694014447879445e-05,3.815789473680985e-06,-8.492518059856303e-05,1.8395252837952007e-06,-1.3003095975235067e-05,0.00010446594427244299,-3.7538699690477587e-06,-1.1529927760580089e-05,9.721362229099008e-06,-1.950980392157126e-05,-5.793085655315597e-05,-3.105779153767191e-05,-1.7182662538702204e-05,2.3183694530441376e-05,-5.286377708980591e-06,-9.022187822499113e-06,1.2453560371514976e-05,8.14757481939956e-06,7.835397316818208e-06,3.093395252835472e-06,5.856553147572932e-06,3.2017543859623205e-06,-2.765737874100638e-06,-0.00010937822497420662,1.389318885448485e-05,-3.0959752322207677e-07,-1.853973168214904e-05,7.89731682146336e-06,-3.5895252837983387e-05,2.278121775023097e-06
1.945304437557787e-06,4.1470588235292555e-05,-1.248968008256239e-05,0.00039425696594426896,7.344427244581828e-05,-1.4615583075337519e-05,2.126676986583583e-05,-3.044375645026593e-07,-8.298761609907461e-05,4.770381836942785e-06,1.3906088751271684e-06,0.00010608875128998775,-1.7647058823586602e-06,-8.493292053667317e-06,3.7745098039187065e-06,-2.4821981424151323e-05,-5.581527347782011e-05,-2.8795149638811187e-05,-1.841847265222126e-05,2.444530443756164e-05,-3.328173374644427e-07,-4.992260061921971e-06,1.541021671826485e-05,8.168214654280482e-06,-1.0319917440708426e-06,2.71929824561222e-06,5.841073271412294e-06,1.289989680080747e-06,-3.965428276576184e-06,-0.00010964138286894375,-1.1160990712077556e-05,1.2564499483986788e-06,-2.2814757481942312e-05,9.104747162020635e-06,-3.550825593395899e-05,1.099071207428257e-06
6.679566563459662e-06,4.395768833849196e-05,-2.889576883388558e-06,0.00040931372549019235,7.590815273477358e-05,-1.9582043343655464e-05,1.5105779153761975e-05,-2.7579979360206446e-06,-8.579979360165847e-05,-2.221362229105168e-06,-7.306501547990531e-06,0.00010964138286893355,-8.075335397386696e-07,-8.457172342623154e-06,1.6976264189845491e-06,-1.3565531475750884e-05,-5.783539731682875e-05,-2.97445820433488e-05,-1.0232198142417397e-05,1.9780701754383177e-05,-1.7750257997972783e-06,-6.2048503611988794e-06,1.5838493292051527e-05,3.462332301338439e-06,2.225748194014136e-05,2.1155830753081042e-07,2.002063983486558e-06,4.4478844169219475e-06,3.895768833823716e-07,-0.00011878998968008984,2.2058823529408876e-05,2.0278637770875484e-06,-1.1266769865843828e-05,2.7218782249721456e-06,-4.1692466460275645e-05,3.7177502579951397e-06
8.810629514957678e-06,3.931630546955391e-05,-3.1759545923663174e-06,0.00041201496388028336,7.310887512899694e-05,-2.220330237358444e-05,1.011093911248203e-05,-1.8163054695586895e-06,-8.39138286893768e-05,3.92156862742514e-07,1.2770897832793844e-06,0.00010462848297213261,2.613519091838358e-06,-4.393704850364378e-06,9.140866873061544e-06,-1.1831785345720438e-05,-5.515221878225722e-05,-2.6326109391132564e-05,-1.2371001031994972e-05,1.691950464396074e-05,5.296697626415957e-06,-4.963880288959971e-06,1.5474716202267544e-05,5.608875128996875e-06,-3.240970072239868e-05,-3.1733746130272085e-07,4.798761609884402e-07,1.9349845201213373e-06,5.335397316818527e-06,-0.00011698142414861374,-8.913828689373782e-06,-1.3906088751312884e-06,-1.1906604747165001e-05,5.312177502578329e-06,-4.191434468524963e-05,4.07636738904019e-07
-4.300825593400118e-06,3.459752321981159e-05,1.8049535603712223e-05,0.00037488648090814756,6.983230134158637e-05,-2.4553663570694344e-05,1.6731166150667307e-05,-3.2043343653281008e-06,-8.451496388029583e-05,-5.933952528401273e-07,6.06811145510526e-06,9.948400412796397e-05,1.4628482972079034e-06,-5.959752322004866e-07,2.109391124870694e-05,-1.0343137254905689e-05,-5.576625386997502e-05,-2.7102683178543887e-05,-4.035087719301547e-06,9.961300309594204e-06,1.1581527347779251e-05,-1.9246646026866224e-06,1.4667182662536464e-05,1.9195046439609165e-06,-1.2523219814245326e-05,5.993292053661781e-06,8.79514963880051e-06,3.931888544889128e-06,1.2270381836942913e-05,-9.040763673891054e-05,-2.5541795666082084e-07,3.508771929802354e-07,-6.475748194017302e-06,2.6496388028864233e-06,-3.0139318885454274e-05,2.239422084620744e-06
2.3503611971029646e-06,3.42002063983464e-05,2.3297213622252948e-06,0.00038365067079463005,6.78482972136193e-05,-2.161248710010619e-05,3.173374612964325e-07,-8.384932920564754e-07,-8.107585139319629e-05,-1.6873065015511352e-06,-3.3152734778157424e-06,9.749999999999711e-05,5.954592363255958e-06,-4.102167182665683e-06,-1.6034571723429723e-05,-1.015221878225385e-05,-5.2200722394228714e-05,-2.317079463364912e-05,-5.363777089786165e-06,1.117131062951227e-05,-7.794117647060917e-06,-9.520123839042594e-07,1.4125386996901353e-05,4.819401444785491e-06,-1.3555211558310964e-05,1.0577915376388733e-07,1.039731682144331e-06,5.030959752318903e-06,-8.02631578947742e-06,-9.486068111455841e-05,1.2675438596488307e-05,2.8405572755384797e-06,-7.438080495357794e-06,4.053147574817123e-06,-2.977554179567311e-05,5.474716202267735e-06
-4.571723426217023e-06,3.0441176470585515e-05,1.7948916408664067e-05,0.0003718214654282719,6.83565531475719e-05,-1.7291021671829703e-05,2.7389060887509937e-05,-1.0657894736844581e-05,-8.59365325077471e-05,1.8498452012357704e-06,7.77347781217479e-06,9.745098039215462e-05,-6.818885448924266e-06,-8.17853457172604e-06,5.988132094939327e-06,-1.1083591331271982e-05,-6.022445820434274e-05,-3.3949948400419094e-05,-5.6862745098063515e-06,1.2365841073268399e-05,5.598555211532887e-07,-4.798761609909989e-06,9.09700722393999e-06,1.1486068111452247e-05,8.630030959748142e-06,-3.0598555211579573e-06,-6.088751290011987e-07,-5.804953560404995e-07,-1.1429308565571832e-06,-9.241744066048208e-05,2.514705882352558e-05,1.4834881320931626e-06,-8.008255933954905e-06,9.824561403506873e-06,-3.698658410733252e-05,1.5763673890582895e-06
-4.744582043349384e-06,3.044891640866681e-05,-2.156088751290291e-05,0.0003699613003095934,7.053921568627103e-05,-1.137512899897111e-05,-4.6697626419379967e-07,1.5737874097005106e-05,-8.590815273478618e-05,6.176470588233193e-06,1.1971104231163791e-05,9.821981424148335e-05,-4.979360165125596e-06,-1.8833849329494973e-07,-4.6052631578990914e-06,-1.3813209494327591e-05,-5.905572755418543e-05,-3.213364293086192e-05,-7.938596491230193e-06,1.2760577915374742e-05,6.604747161992764e-07,-4.876160990734211e-07,1.3044375644992575e-05,4.883900928790352e-06,-2.897316821468335e-06,1.0500515995853343e-06,5.175438596488613e-06,6.26934984517425e-07,-1.46542827657737e-06,-9.059339525284427e-05,8.699690402473072e-06,-6.493808049538733e-06,-1.0905572755421072e-05,6.589267285859448e-06,-3.483746130031589e-05,-1.9969040247708267e-06
-4.705882352946597e-06,4.518317853456958e-05,1.2203302373549503e-06,0.00033837203302373086,6.331785345716975e-05,-1.5376676986586253e-05,1.4042827657374194e-05,2.6702786377675626e-06,-8.082559339525923e-05,-5.392156862747731e-06,-3.6326109391154274e-06,9.316563467491926e-05,-4.876160990719032e-06,-6.880804953562697e-06,6.873065015476415e-06,-7.719298245616787e-06,-5.538957688338989e-05,-3.004643962848958e-05,-5.203818369455384e-06,6.122291021669335e-06,3.2714138286865993e-06,-7.2316821465451e-06,9.610423116613535e-06,5.7997936016487145e-06,1.2585139318884407e-05,6.320949432385772e-07,1.2383900928683578e-07,7.5490196078406655e-06,3.008255933949905e-06,-9.111971104231852e-05,-5.743034055731653e-06,5.0257997935997025e-06,-5.069659442727111e-06,4.9638802889552e-06,-4.0110939112491216e-05,6.762125902990725e-06
-3.366873065024662e-06,4.301083591331037e-05,4.757481940141639e-06,0.00033533281733745665,6.036635706914103e-05,-1.7690918472654813e-05,2.956656346746623e-06,-8.008255933955122e-06,-7.858875128999602e-05,3.8519091847247135e-06,-3.7074303405595574e-06,8.870485036119443e-05,-2.076883384940012e-06,-5.245098039217879e-06,2.0949432404503837e-06,-1.001289989680334e-05,-5.3748710010328906e-05,-2.8036635706923246e-05,-7.334881320952098e-06,1.1398348813207188e-05,6.150670794631552e-06,-4.65170278637992e-06,1.0490196078429036e-05,5.497936016510751e-06,-2.4749742002067336e-05,2.058823529409908e-06,3.5294117647038763e-06,4.192466460266548e-06,6.483488132092525e-06,-8.85500515995937e-05,-1.2809597523222435e-05,1.3415892672835952e-06,-8.43395252838274e-06,5.521155830750949e-06,-3.7180082559344716e-05,2.474200206395872e-06
-1.096491228075487e-06,4.0980392156860944e-05,2.3717750257994108e-05,0.00036571723426212033,6.882352941176223e-05,-1.4388544891643035e-05,2.8795149638800128e-05,-1.1217750258000472e-05,-7.742776057792023e-05,-2.427760577918296e-06,-9.269865841075604e-06,9.88467492260036e-05,-9.262125903034858e-07,-6.942724458206331e-06,1.9453044375608228e-06,-1.2992776057794498e-05,-5.226264189887083e-05,-2.674664602683773e-05,-8.057275541797611e-06,1.778637770897618e-05,9.958720330214763e-07,-5.902992776060049e-06,1.2868937048501807e-05,2.061403508769183e-06,-1.6099071207477302e-06,3.449432404539028e-06,3.0392156862718307e-06,8.513931888542601e-06,3.1836945304411068e-06,-0.00010038183694531001,-9.533023735813816e-06,2.925696594425131e-06,-1.0417956656348084e-05,1.0010319917424116e-06,-3.880546955625048e-05,6.6434468524230895e-06
3.428792569654636e-06,3.946594427244412e-05,5.802373581007122e-06,0.00036724974200205924,6.6958204334363e-05,-1.3797729618165652e-05,2.7154282765734375e-05,-4.140866873067169e-06,-7.779669762642298e-05,5.815273477809569e-06,-1.1733746130033291e-05,9.681888544891279e-05,7.997936015899376e-08,-2.6676986584137086e-06,1.7466460268292065e-06,-8.684210526317855e-06,-5.2195562435506694e-05,-2.6142930856558767e-05,-9.24148606811447e-06,1.687564499483745e-05,-9.287925696618935e-07,-8.642930856576827e-07,1.2907636738903727e-05,1.4241486068090198e-06,-1.1068111455151894e-06,1.5970072239398624e-06,1.5970072239398624e-06,-2.3735810113743872e-07,5.159958720300003e-07,-0.0001029901960784385,-5.14963880289326e-06,-2.62383900929042e-06,-8.05469556243812e-06,2.4303405572738846e-06,-3.812435500516768e-05,-1.3157894736867248e-06
-5.095459236331354e-06,3.9321465428274844e-05,6.390608875125447e-06,0.00036358359133126456,7.007739938080142e-05,-1.218266253870219e-05,-1.0345717234265615e-05,-8.586171310632443e-06,-8.972652218782644e-05,-2.4845201238416458e-06,-1.4860681114554517e-05,0.00010088751289989489,-6.764705882361492e-06,-8.944788441695274e-06,-4.2905056759584646e-06,-8.03147574819662e-06,-6.307275541796381e-05,-3.554179566564149e-05,-5.9881320949460495e-06,1.0902992776055725e-05,-7.432920536638377e-06,-9.767801857587643e-06,1.4731682146540241e-05,2.6418988648066466e-06,-2.538699690402815e-05,-2.4174406604770757e-06,-1.0629514963901663e-06,9.613003095973677e-06,-2.4716202270413674e-06,-9.593395252838676e-05,1.1424148606807311e-05,4.060887512897116e-06,-6.4938080495376485e-06,3.1424148606783945e-06,-4.2216202270388675e-05,7.5670794633614456e-06
-4.504643962855923e-06,3.978328173374402e-05,8.467492260058086e-06,0.0003646878224974159,7.377966976263896e-05,-1.0686274509806798e-05,4.595459236325693e-05,-2.257481940148246e-06,-9.02063983488203e-05,2.44324045407438e-06,-2.936016511870688e-06,0.00010436274509803578,-4.0454076367462365e-06,-3.9834881320973976e-06,3.899638802889191e-05,-1.5162538699693131e-05,-6.214138286894395e-05,-3.316047471620901e-05,-1.2260061919507114e-05,1.8325593395250063e-05,-1.4112487100130782e-06,-4.414344685244867e-06,1.4935500515993877e-05,2.07172342621062e-06,7.600619195041996e-06,1.026831785343402e-06,1.1197110423100468e-06,5.162538699687684e-06,2.1310629514938954e-06,-9.610681114551696e-05,-1.4089267285865431e-05,3.4623323013390894e-06,-1.4045407636742143e-05,2.5722394220828015e-06,-4.1411248710016436e-05,4.69814241485793e-06
-5.015479876167156e-06,4.244582043343376e-05,-1.1042311661543965e-06,0.0003521955624354962,7.122807017543556e-05,-2.3637770897835765e-05,-2.7205882352943946e-05,3.826109391122639e-06,-8.850103199174904e-05,4.042827657376119e-06,5.758513931885785e-06,0.00010186016511867617,-8.614551083595962e-06,-6.23323013416153e-06,-1.292569659443318e-05,-4.858101135193048e-06,-6.261609907121405e-05,-3.5887512899905345e-05,-1.826625386999476e-06,1.124097007223655e-05,1.238390092878983e-05,-6.8137254901981265e-06,1.2886996904022587e-05,4.200206398346758e-06,-9.896800825596281e-06,2.1181630546940507e-06,1.2951496388010318e-06,5.8384932920510675e-06,1.0041279669760136e-05,-0.00010311661506708656,9.842621259026352e-06,-3.586171310647826e-07,-1.3544891640890778e-06,3.568111455106446e-06,-4.526315789474267e-05,3.3126934984493116e-06
-1.6847265221931612e-06,3.622291021671562e-05,-1.4422084623326404e-05,0.0003685861713106243,7.026315789473319e-05,-2.206398348813545e-05,-2.5851393188900187e-06,1.391640866872765e-05,-8.465944272446468e-05,3.6635706914043935e-07,2.6573787409670674e-06,0.00010178534571723052,-5.056759546000558e-07,-5.936532507742117e-06,1.852683178534204e-05,-1.4396284829723896e-05,-5.5967492260067427e-05,-2.7827657378750627e-05,-9.373065015482601e-06,1.6746646026827945e-05,2.812177502577347e-06,-3.7203302373613537e-06,1.3098555211557084e-05,6.842105263155356e-06,8.751289989676354e-06,2.249742002061097e-06,4.899380804950773e-06,-2.5799793633950185e-09,1.3157894736531145e-07,-9.95459236326178e-05,6.9788441692437714e-06,4.153766769842294e-07,-1.1261609907123327e-05,6.426728586169175e-06,-4.005417956656895e-05,9.339525283776247e-07
6.707946335849854e-08,3.666924664602481e-05,-8.839009287928568e-06,0.0003577992776057754,6.905830753353671e-05,-1.0946852425183567e-05,2.323271413828343e-05,1.3292053663567114e-05,-8.247936016512591e-05,7.512899896798455e-06,1.4912280701729393e-06,9.87074303405546e-05,-8.823529411834501e-07,-3.361713106298089e-06,-9.267285861716545e-06,-2.2221362229104787e-05,-5.57043343653329e-05,-2.8490712074307877e-05,-1.715428276574042e-05,1.6609907120739963e-05,-4.236326109393739e-06,-1.1558307533563773e-06,1.0766253869967093e-05,8.222394220843473e-06,-9.628482972140603e-06,-1.447368421055072e-06,-7.094943240471864e-07,-3.960268317855899e-06,-4.1924664602708845e-06,-9.632610939113188e-05,1.474200206398081e-05,-3.1088751290013136e-06,-2.1109391124873866e-05,6.989164086685425e-06,-3.8222394220853526e-05,-3.408152734781086e-06
-2.3459752321987673e-05,2.6003611971101752e-05,7.727038183689625e-06,0.0003317182662538657,7.874871001031683e-05,-9.365325077427544e-07,-4.1855005159962665e-05,2.9360165118646163e-06,-0.00010248710010320444,1.7414860681093554e-06,5.642414860676341e-06,0.00010434468524251608,-4.6460268317860456e-05,5.185758513892753e-07,2.0356037151642893e-06,-7.414860681117814e-06,-8.628482972136741e-05,-6.763415892673463e-05,-3.1707946336462494e-06,7.678018575848437e-06,1.0252837977293115e-05,2.358101135187512e-06,1.2856037151699577e-05,4.852941176468426e-06,-2.4277605779215485e-06,2.783797729615997e-06,4.324045407633594e-06,2.4200206398322308e-06,8.885448916406144e-06,-8.896800825594154e-05,2.2089783281729284e-05,2.180082559336818e-06,-5.247678018579539e-06,3.952528379769834e-06,-5.9135706914351365e-05,2.6986584107299965e-06
-2.3237874097011956e-05,2.762641898864629e-05,-6.550567595463817e-06,0.00032789989680082066,7.861197110422885e-05,9.339525283765405e-07,-4.1615067079519945e-06,-2.1646026831831193e-06,-0.000101452528379778,4.739422084620859e-06,1.340815273477504e-05,0.00010466718266253497,-4.5069659442730035e-05,2.3323013415865214e-06,-7.533539731686967e-06,-8.973168214657275e-06,-8.542827657379536e-05,-6.660216718266986e-05,-1.3144994840044418e-05,1.1625386996901022e-05,9.553663570688233e-06,3.658410732712081e-06,8.78224974199893e-06,1.0732714138284374e-05,1.0139318885383532e-06,-2.01496388029139e-06,-1.1455108359162414e-06,-1.5608875129017718e-06,2.840557275536962e-06,-8.793085655315344e-05,1.7832817337455273e-05,-3.031475748197475e-06,-1.1971104231169863e-05,7.892156862742642e-06,-5.732198142415412e-05,-1.7672858617157668e-06
-5.379256965952657e-06,2.628740970072002e-05,6.388028895762919e-06,0.00031802373581010877,6.93059855521132e-05,-2.856037151704755e-06,-3.8689370485041254e-05,8.810629514959412e-06,-8.96155830753414e-05,7.507739938077303e-06,9.241486068108182e-06,9.455882352940917e-05,-1.8617131062957214e-05,2.430340557273234e-06,2.0681114551078517e-05,-4.174406604751839e-06,-6.691434468524904e-05,-4.305469556244168e-05,-3.095975232582891e-08,1.0049019607839263e-05,5.5211558307498645e-06,4.375644994836659e-06,9.324045407634474e-06,9.855521155827931e-06,-3.857069143453889e-06,5.624355005157513e-06,6.878224974197567e-06,1.617647058820568e-06,3.506191950460643e-06,-9.93653250774048e-05,7.192982456135592e-06,-8.255933952557633e-07,-2.0562435500541022e-06,7.925696594425144e-06,-6.643188854489872e-05,1.0500515995840332e-06
-6.359649122810243e-06,2.762641898864564e-05,6.031991744060664e-06,0.00031374871001031614,6.955366357068861e-05,-4.950980392159909e-06,2.707946336428851e-05,-5.6682146542855714e-06,-8.746130030960406e-05,2.6367389060863618e-06,4.001547987612757e-06,9.407894736841922e-05,-1.7590299277612728e-05,-3.929308565534841e-06,-1.7868937048509843e-05,-1.4499484004147807e-06,-6.513415892673343e-05,-4.178276573787998e-05,-4.437564499487666e-06,1.421826625386648e-05,-5.154798761614196e-06,-2.7089783281755535e-06,1.1679566563465313e-05,8.439112487097604e-06,3.077657378740533e-05,1.3157894736813038e-06,4.92518059855198e-06,3.991228070171753e-06,-1.0265737874102067e-05,-9.705108359133689e-05,3.058307533539183e-05,8.459752321978526e-06,-2.79669762642213e-06,7.868937048501144e-06,-6.380030959752831e-05,7.747678018572499e-06
-8.800309597530118e-06,1.778379772961582e-05,-1.6357069143452946e-05,0.00032642930856552777,6.905056759545628e-05,6.468008255930153e-06,1.560113519091192e-05,1.1540247678013503e-05,-8.94556243550104e-05,6.086171310627558e-06,9.104747162018683e-06,9.236842105262767e-05,-2.1155830753358598e-05,3.1527347781185305e-06,-2.1744066047476706e-05,-6.955624355008561e-06,-6.77915376677057e-05,-4.511093911249448e-05,-1.0430856553150965e-05,9.767801857581788e-06,7.979876160986617e-06,5.621775025796286e-06,9.92518059855221e-06,8.697110423113797e-06,1.1960784313719101e-05,3.111455108357336e-06,4.112487100100398e-06,4.388544891637588e-06,7.45872033023438e-06,-9.729360165119244e-05,-1.2332301341645528e-06,-1.2874097007251582e-06,-8.96800825593764e-06,7.149122807014905e-06,-6.275541795666131e-05,2.200722394217307e-06
-7.448400412804219e-06,2.2716718266251696e-05,1.0268317853451801e-05,0.00032200464396284385,6.938338493291812e-05,8.774509803917419e-06,6.9607843137188714e-06,7.905056759540969e-06,-8.442724458205143e-05,2.1362229102148307e-06,1.3968008255929414e-05,9.352683178534354e-05,-1.9876160990719722e-05,-3.3075335397348814e-06,-8.949948400417945e-06,-5.6862745098063515e-06,-6.380030959752874e-05,-4.237616099071794e-05,-1.0265737874100333e-05,6.274509803918605e-06,1.139318885448647e-05,-1.349329205368793e-06,7.278121775023327e-06,1.1406088751287615e-05,5.72755417956039e-06,-3.4081527347806524e-06,-1.1609907121074535e-07,1.751805985549925e-06,7.518059855517872e-06,-9.816563467492925e-05,3.352941176470135e-05,2.146542827654533e-06,-8.144994840043754e-06,1.144994840041112e-05,-6.33152734778159e-05,2.7270381836922136e-06
-1.520123839009917e-05,1.815015479875973e-05,-4.409700722394702e-05,0.0002807430340557248,6.578947368420635e-05,-3.611971104235806e-06,6.300309597516776e-06,3.4855521155795037e-06,-8.442466460268847e-05,7.394220846230169e-06,1.273219814241144e-05,8.405830753353805e-05,-3.488906088751917e-05,-5.159958720631769e-08,-1.6527347781223212e-05,-6.51186790505973e-06,-6.9551083591338e-05,-5.3095975232203985e-05,-1.4654282765784541e-06,1.443498452011996e-05,3.3462332301292114e-06,2.9953560371485423e-06,3.5603715170249347e-06,1.1021671826622276e-05,-8.114035087725298e-06,-2.3116615067105863e-06,-1.019091847268179e-06,-3.0443756450330983e-07,-5.6759545927903554e-08,-7.529411764706402e-05,-6.114551083639432e-07,-1.3570691434500876e-06,-3.6713106295177805e-06,9.54592363260889e-06,-5.702786377709485e-05,-1.0036119711084087e-06
-1.427760577915908e-05,1.7678018575848897e-05,-9.499484004132832e-06,0.0002822781217750219,6.45588235294091e-05,6.955624355001839e-06,-1.2605779153772052e-05,5.675954592358843e-06,-8.242776057792046e-05,5.3018575851364585e-06,9.311145510830943e-06,8.385448916408268e-05,-3.209236326109791e-05,7.223942208422606e-07,1.2177502579924226e-06,-1.0085139318888412e-05,-6.721362229102686e-05,-5.05908152734838e-05,-1.2861197110426584e-05,1.3586171310626819e-05,-3.353973168250188e-07,3.3591331269314413e-06,4.834881320946562e-06,7.162022703815401e-06,3.0959752321492104e-07,-1.651186790530175e-07,9.752321981399033e-07,3.046955624352041e-06,-2.9334365325116296e-06,-7.68008255934002e-05,1.7352941176466182e-05,1.8911248709976153e-06,-1.2450980392160037e-05,6.687306501545944e-06,-5.723168214654762e-05,3.0237358101103257e-06
-1.0087719298251373e-05,2.5448916408665713e-05,5.492776057785479e-06,0.00032132610939111924,6.866357069143124e-05,3.6635706914108987e-07,2.0510835913305648e-05,4.669762641842587e-07,-8.91382868937105e-05,-2.2394220846272492e-06,-1.3132094943274497e-06,9.609907120742742e-05,-2.195304437565236e-05,1.9169246645986057e-06,2.8397832817331475e-05,-1.3312693498490971e-06,-6.803405572755996e-05,-4.576625386997369e-05,-2.675438596495437e-06,1.087461300309134e-05,1.0985552115577897e-05,3.157894736839249e-06,1.3010835913309857e-05,6.865325077396855e-06,3.4930340557270175e-05,4.228586171308108e-06,6.114551083588691e-06,6.253869969037032e-06,1.2407120743030027e-05,-9.373581011352635e-05,1.0175438596485373e-05,4.778121775023646e-06,-1.2770897832843717e-06,7.4277605779122374e-06,-6.363003095975718e-05,6.104231166148772e-06
-1.1529927760583342e-05,2.6919504643959898e-05,-2.1898864809086118e-05,0.00031875644994839615,7.183694530443524e-05,-6.3028895768877605e-06,-4.353199174407171e-05,-1.9272445820474153e-06,-8.841331269350333e-05,4.899380804949255e-06,1.414860681114155e-05,9.733488132094713e-05,-1.8132094943246538e-05,-2.3039215686308095e-06,-1.686274509804346e-05,-8.098555211562709e-06,-6.598555211559083e-05,-4.234262125903587e-05,-1.1790505675980927e-06,1.1738906088748155e-05,-9.494324045432496e-07,-3.054695562439624e-06,1.1240970072236333e-05,5.887512899894641e-06,-3.2350361197115186e-05,4.102167182659395e-06,5.683694530440788e-06,5.709494324041562e-06,-3.960268317856983e-06,-9.29463364293141e-05,-5.314757481984442e-07,3.5139318885423713e-06,-4.3679050567633874e-06,5.386996904022242e-06,-6.36661506708009e-05,6.0139318885420526e-06
-1.7507739938087737e-05,2.987616099070999e-05,7.327141382864298e-06,0.00031393446852424813,7.14654282765717e-05,1.940144478841622e-06,-2.2843137254907348e-05,6.862745097996163e-07,-9.430340557276158e-05,-3.1269349845223105e-06,1.3570691434431487e-06,9.66744066047446e-05,-3.0626934984527045e-05,-4.731682146545419e-06,3.250257997935513e-05,-5.095459236328535e-06,-7.491486068112113e-05,-5.3952528379776904e-05,-5.312177502582883e-06,1.3800309597519723e-05,1.130030959748448e-06,-8.771929824592621e-07,1.2401960784311043e-05,4.566563467490233e-06,2.4705882352935374e-05,1.759545923629485e-06,3.1295149638761646e-06,9.171826625383253e-06,-3.2456140350912467e-06,-9.060887512900555e-05,3.839009287920098e-06,8.072755417953912e-06,-5.350877192985019e-06,4.04282765737677e-06,-6.8372033023741e-05,8.181114551081194e-06
-1.6594427244586048e-05,2.942982456140145e-05,-2.0655314757487067e-05,0.00031590815273477334,7.132868937048177e-05,-4.5459236326151654e-06,8.281733746124363e-06,3.949948400409908e-06,-9.452786377709506e-05,-1.1326109391157461e-06,1.6382868937043094e-05,9.690402476779966e-05,-2.7226522187827687e-05,-6.390608875131735e-06,-1.6455108359140092e-05,-6.733746130064937e-07,-7.378740970072828e-05,-5.134416924665146e-05,-5.5675954592398005e-06,1.4287925696591193e-05,1.801341589266871e-05,-5.2812177502616076e-06,7.678018575849955e-06,8.90866873064721e-06,1.3132094943235466e-05,1.2538699690378859e-06,4.453044375642232e-06,7.843137254898852e-06,1.2572239422080442e-05,-9.430856553148143e-05,1.2236842105258026e-05,6.785345717231356e-06,-3.586171310633081e-06,9.09700722393934e-06,-7.091073271414455e-05,8.325593395250037e-06
-1.5260577915382663e-05,2.4744582043341196e-05,-7.946336429313656e-06,0.0003082997936016468,7.2340041279668e-05,1.5944272445792863e-06,-1.2125902993254806e-07,9.058307533535686e-06,-9.58642930856627e-05,2.6367389060867955e-06,5.090299277601962e-06,9.633126934984241e-05,-3.0549535603720604e-05,2.1929824561080398e-07,-5.763673890614961e-06,-9.3962848297241e-06,-7.570433436533295e-05,-5.4094427244589724e-05,-2.680598555215288e-06,1.4004127966972708e-05,7.71155830752877e-06,1.4783281733696252e-06,6.615067079461306e-06,1.0423116615063382e-05,1.180598555210969e-05,1.924664602680117e-06,4.930340557273783e-06,3.452012383898303e-06,7.280701754381735e-06,-8.988132094943846e-05,2.4674922600614532e-05,3.423632610935652e-06,-5.957172342624557e-06,9.917440660472e-06,-6.769607843137718e-05,3.245614035085392e-06
