2.2786377708975975e-05,-9.313725490237706e-07,5.147058823523794e-06,0.0001161248710010289,-5.494066047472012e-05,3.0959752317372136e-08,-3.4391124871034455e-06,9.342105263155254e-06,-2.0278637770927525e-06,-7.968266253870638e-05,-1.9050567595462874e-05,-0.0003476031991744141,-3.602941176471036e-05,1.0701754385962232e-05,1.100361197110193e-05,-1.2848297213654495e-06,-1.4628482972163601e-06,8.085655314752239e-06,2.136222910214614e-06,-3.576883384933294e-05,-4.076367389098737e-07,7.016769865840727e-05,7.747678018571631e-06,-8.996388028900508e-06,-7.254901960791153e-06,9.02992776057477e-06,-2.337461300313745e-06,0.000407652218782245,1.3237874097002823e-05,-4.0500515995878575e-05,9.423632610938942e-05,-1.739164086687721e-05,-1.76728586171555e-06,1.4045407636736071e-05,8.369453044372675e-06,1.8214654282735533e-06,0.000566849845201231,-6.001805985552614e-05,-3.9370485036122754e-05,1.4269865841071063e-05,2.0175438596461114e-06,0.00018795923632610508,0.0003058849329205314,9.829721362226724e-06,6.204850361192808e-06,-1.5557275541825712e-06,7.319401444784521e-06,-9.807533539732275e-05,-6.617905056760173e-05
2.361455108358928e-05,-4.63880288958116e-06,-1.2951496388105728e-06,0.0001287770897832796,-7.242002063983697e-05,2.2556759545918313e-05,-4.127966976266674e-06,7.845717234259645e-06,-5.2063983488161766e-06,-9.159700722394725e-05,6.8059855521120614e-06,-0.000347033023735815,-3.8503611971109266e-05,8.446852425178465e-06,7.520639834878882e-06,1.1119711042291858e-06,-3.6171310629539224e-06,-3.903127820947816e-18,2.825077399378059e-06,-5.874097007224199e-05,3.7125902992742044e-06,8.19066047471589e-05,9.365325077368997e-07,-2.141382868937414e-05,-1.6963364293090533e-05,1.8550051599558384e-06,1.0131578947364037e-05,0.00042546181630546574,6.4473684210477125e-06,-4.362229102167605e-05,0.00010791537667698527,-2.596233230134533e-05,3.284313725487745e-06,1.38880288957663e-05,2.1233230134132513e-06,-2.8018575851417645e-06,0.0005361816305469486,-7.121517027864309e-05,-4.9324045407642386e-05,1.398348813209287e-05,1.3931888544868772e-06,0.00021853457172342104,0.0003319633642930829,5.503095975229518e-06,-4.1795665634892544e-07,2.915376676958757e-07,1.2100103199156817e-06,-9.779153766770535e-05,-6.708462332301801e-05
1.7678018575848897e-05,-9.499484004132832e-06,-1.2329721362233561e-05,0.00010168988648090525,-4.1682146542829654e-05,-1.6728586171313453e-05,-5.229618163057675e-06,3.849329205363487e-06,-4.914860681117482e-06,-8.242776057792046e-05,1.7141382868933203e-05,-0.0003207223942208537,-4.052889576884209e-05,2.4329205366331597e-06,4.834881320946562e-06,6.687306501545944e-06,-1.0085139318888412e-05,-3.353973168250188e-07,7.162022703815401e-06,-2.747936016512186e-05,7.223942208422606e-07,6.45588235294091e-05,-2.9334365325116296e-06,1.2177502579924226e-06,-1.427760577915908e-05,8.24819401444403e-06,1.7352941176466182e-05,0.0003692543859649092,-1.2605779153772052e-05,-4.3199174406611824e-05,8.385448916408268e-05,-3.209236326109791e-05,3.3591331269314413e-06,1.2768317853454085e-05,3.046955624352041e-06,-1.2450980392160037e-05,0.0005459829721362166,-6.721362229102686e-05,-5.05908152734838e-05,1.425954592362941e-05,-1.651186790530175e-07,0.00018057275541795165,0.0002822781217750219,1.3586171310626819e-05,1.8911248709976153e-06,9.752321981399033e-07,3.0237358101103257e-06,-7.68008255934002e-05,-5.723168214654762e-05
3.210268317853219e-05,2.0776573787405737e-05,-1.6795665634711417e-06,0.0001232069143446827,-7.643962848297528e-05,2.8147574819359714e-06,9.004127966953396e-07,2.2136222910199704e-06,9.39112487097259e-07,-9.741744066048101e-05,-2.1130030959756307e-05,-0.0003872445820433507,-3.722652218782858e-05,9.674922600596929e-07,1.268833849328967e-05,4.736842105261367e-06,-8.22239422084846e-06,-2.0980392156865228e-05,4.871001031988989e-06,-5.708720330237704e-05,-4.899380804956194e-06,7.223168214654028e-05,-1.832817337461671e-05,8.686790505672577e-06,-2.0443756449953655e-05,1.2925696594424723e-05,3.090815273473161e-06,0.0003985268317853413,1.8284313725486917e-05,-4.8704850361200834e-05,9.971620227037918e-05,-2.9829721362232414e-05,-4.453044375647003e-06,1.847523219814049e-05,7.510319917438096e-06,-1.0448916408671094e-05,0.0005367337461300221,-7.72574819401504e-05,-5.51135190918514e-05,2.036635706914071e-05,7.50773993805345e-07,0.00017171052631578462,0.0002936171310629473,2.0451496388025625e-05,2.5361197110395067e-06,3.243034055724816e-06,5.856553147572498e-06,-8.242260061919887e-05,-5.705108359133591e-05
3.464912280701552e-05,1.2804437564494994e-05,1.8219814241481405e-05,0.0001338983488132061,-8.107843137255231e-05,4.35242518059516e-06,-8.036635706917556e-06,1.0405056759543903e-05,-7.987616099074417e-06,-9.572497420021241e-05,-8.663570691439101e-06,-0.00042594427244582993,-1.5363777089791395e-05,7.450980392155037e-06,8.805469556241079e-06,8.978328173372139e-06,-1.4865841073274802e-05,-8.168214654284169e-06,1.1718266253867233e-05,-5.598555211558582e-05,-2.0820433436555263e-06,7.445304437564177e-05,-8.212074303408975e-06,2.3281733746126354e-05,-8.844169246648853e-06,1.4863261093907938e-05,2.5804953560366883e-05,0.0004815841073271365,4.4066047471575005e-06,-5.133126934984966e-05,0.00010558307533539506,-1.1834365325083616e-05,-1.0887512899931083e-06,1.9277605779151937e-05,-1.7027863777286864e-07,-1.21284829721392e-05,0.000604437564499476,-6.84494324045483e-05,-4.0655314757486686e-05,2.1911764705879458e-05,-9.004127966996765e-07,0.00021464396284829245,0.00035803405572754944,1.7567079463361472e-05,-4.24148606811359e-06,1.4576883384908711e-06,-1.8343653250799032e-06,-9.573271413829349e-05,-5.437048503612561e-05
1.815015479875973e-05,-4.409700722394702e-05,-1.4455624355009557e-05,0.00010098297213621994,-4.258771929824918e-05,3.2610939112438612e-06,-1.2951496388060191e-06,7.3426212590279715e-06,3.5448916408638634e-06,-8.442466460268847e-05,1.4514963880285243e-05,-0.00031029153766770796,-4.216976264190481e-05,2.7063983488095564e-06,3.5603715170249347e-06,9.54592363260889e-06,-6.51186790505973e-06,3.3462332301292114e-06,1.1021671826622276e-05,-2.7198142414864386e-05,-5.159958720631769e-08,6.578947368420635e-05,-5.6759545927903554e-08,-1.6527347781223212e-05,-1.520123839009917e-05,1.3588751289985877e-05,-6.114551083639432e-07,0.00036715944272445317,6.300309597516776e-06,-4.4231166150676595e-05,8.405830753353805e-05,-3.488906088751917e-05,2.9953560371485423e-06,1.486584107326873e-05,-3.0443756450330983e-07,-3.6713106295177805e-06,0.0005546620227038094,-6.9551083591338e-05,-5.3095975232203985e-05,1.6553147574816613e-05,-2.3116615067105863e-06,0.00018019607843136783,0.0002807430340557248,1.443498452011996e-05,-1.3570691434500876e-06,-1.019091847268179e-06,-1.0036119711084087e-06,-7.529411764706402e-05,-5.702786377709485e-05
2.6222910216715375e-05,-6.062951496436583e-07,-1.3480392156868352e-05,0.00012688080495355802,-6.605005159959093e-05,4.6439628482389944e-07,-7.59803921569031e-06,5.294117647056682e-06,-5.562435500518215e-06,-9.13312693498515e-05,-2.17337461300344e-05,-0.0003291511867905125,-3.1937564499489365e-05,2.9669762641874094e-06,9.05056759545656e-06,8.75386996903693e-06,-6.883384932923273e-06,1.0619195046435723e-05,9.344685242516698e-06,-5.063725490196398e-05,2.6960784313702878e-06,8.109907120742868e-05,7.1568627450955494e-06,1.2125902992770384e-05,-2.5683694530449514e-05,1.1173890608870895e-05,-2.337461300313745e-06,0.00043504127966975713,1.4014447884411543e-05,-6.0348297213627406e-05,0.00010557017543859327,-3.5655314757488624e-05,4.582043343650871e-06,1.6253869969037925e-05,-2.3065015479900846e-06,-6.581527347784442e-06,0.0005973581011351828,-7.469556243550621e-05,-5.6240970072245124e-05,1.7476780185756704e-05,1.3673890608850194e-06,0.00021772187822497076,0.0003356656346749174,1.4259545923629843e-05,2.1310629514938954e-06,2.843137254898839e-06,-8.771929824939566e-08,-9.668988648091304e-05,-6.45872033023802e-05
2.444014447884179e-05,-9.729102167187025e-06,-1.9819401444794854e-05,0.00012379514963879994,-5.804437564499855e-05,-1.3415892673391064e-07,-2.007223942212047e-06,7.004643962845412e-06,-4.342105263161096e-06,-0.0001200412796697691,1.3813209494320435e-05,-0.000446447368421061,-2.1576367389064197e-05,5.4747162022681685e-06,1.1922084623320651e-05,5.1676986584084025e-06,-1.5686274509835e-06,-2.9824561403532512e-06,6.305469556241181e-06,-3.914086687306921e-05,5.227038183691244e-06,8.001547987615825e-05,-2.974716202272824e-06,2.0897832816871645e-07,-2.6991744066053643e-05,2.979876160987254e-06,7.881836945299904e-06,0.00038915118679050354,1.7301341589262467e-05,-6.134416924665062e-05,0.00010354489164086434,-4.9169246646032973e-05,6.483488132091875e-06,1.6271929824558922e-05,6.630546955600693e-07,-3.818369453075822e-07,0.000530665634674916,-9.92156862745174e-05,-7.589783281734428e-05,1.705882352940908e-05,-2.3142414860709455e-06,0.00015452786377708437,0.0002796981424148565,4.651702786374716e-06,-1.7466460268350612e-06,-3.869969040272165e-07,-6.166150670820596e-07,-7.905830753354411e-05,-4.736842105263579e-05
3.6457688338490746e-05,-7.084623323016332e-06,2.4182146542820176e-05,0.00011714396284829556,-6.283539731682442e-05,1.3235294117606468e-06,-1.1486068111457451e-05,4.703302373578648e-06,-1.0479876160993454e-05,-8.061919504644697e-05,-7.469040247681021e-06,-0.00035532249742002914,2.2641898864803663e-05,4.883900928790352e-06,1.458204334365133e-05,6.47832817337159e-06,-1.5368937048506476e-05,1.0180598555209128e-05,6.844685242515932e-06,-3.954850361197453e-05,-3.044375644997103e-06,6.329463364292826e-05,1.2038183694527494e-05,8.730650154795214e-06,6.73374612995218e-07,1.2706398348810884e-05,-1.455624355005446e-05,0.00045791021671826113,1.0061919504639975e-05,-4.262125902993255e-05,9.118679050567334e-05,-1.950464396291516e-06,-1.4060887512925765e-06,1.3191434468522428e-05,3.5474716202242226e-06,-1.3224974200208833e-05,0.0006058746130030907,-5.467492260062589e-05,-2.828431372549605e-05,1.3183694530442e-05,-4.850361197132787e-07,0.0002173761609907082,0.0003470794633642885,2.0118679050564652e-05,1.2487100103169505e-06,-4.3859649122963106e-07,3.132094943237608e-06,-9.561919504644635e-05,-3.512383900929408e-05
3.9321465428274844e-05,6.390608875125447e-06,2.2469040247671736e-05,0.00012891382868936824,-7.696336429308874e-05,-1.806759545924016e-05,-1.1566047471622733e-05,3.062435500513329e-06,-1.1421568627453674e-05,-8.972652218782644e-05,-3.0005159958761997e-06,-0.0003752425180598663,7.636738906083122e-06,3.9035087719279955e-06,1.4731682146540241e-05,3.1424148606783945e-06,-8.03147574819662e-06,-7.432920536638377e-06,2.6418988648066466e-06,-5.247420020640186e-05,-8.944788441695274e-06,7.007739938080142e-05,-2.4716202270413674e-06,-4.2905056759584646e-06,-5.095459236331354e-06,2.5283797729590794e-06,1.1424148606807311e-05,0.0004827244582043303,-1.0345717234265615e-05,-4.7610939112492645e-05,0.00010088751289989489,-6.764705882361492e-06,-9.767801857587643e-06,1.730650154798557e-05,9.613003095973677e-06,-6.4938080495376485e-06,0.0006269040247677948,-6.307275541796381e-05,-3.554179566564149e-05,1.7484520123836698e-05,-2.4174406604770757e-06,0.00022450722394220515,0.00036358359133126456,1.0902992776055725e-05,4.060887512897116e-06,-1.0629514963901663e-06,7.5670794633614456e-06,-9.593395252838676e-05,-4.2216202270388675e-05
1.8715170278635037e-05,-5.7972136222961615e-06,-1.5841073271460893e-06,0.00012635448916408398,-6.782507739938322e-05,1.6911764705876842e-05,-2.703818369456353e-06,1.927244582039826e-06,-4.651702786381438e-06,-9.004127966976772e-05,-8.771929824605632e-07,-0.00031003095975232816,-4.238390092879815e-05,1.996904024765189e-06,1.308823529411478e-05,1.958204334362402e-06,1.264189886443761e-07,-6.953044375648636e-06,2.7012383900897052e-06,-5.3490712074305774e-05,3.8054695562412828e-06,8.305469556243224e-05,-5.000000000003049e-06,-2.5007739938085263e-05,-1.8036635706921485e-05,1.4339525283794475e-05,1.088751289985302e-06,0.0004260861713106263,5.585655314752774e-06,-4.431630546956021e-05,0.00010664344685242248,-2.6060371517033342e-05,5.14447884416647e-06,1.5815273477809812e-05,1.1867905056351519e-07,-3.740970072269381e-07,0.0005810345717234188,-6.993550051600031e-05,-4.88080495356074e-05,1.4723942208459163e-05,-8.771929824896198e-08,0.0002204024767801815,0.0003330985552115538,1.5595975232194888e-05,-5.70175438599713e-07,1.1300309597490985e-06,-1.3028895768857959e-06,-9.512641898865503e-05,-6.711300309598066e-05
3.901702786377522e-05,9.94066047471263e-06,1.4414344685232967e-05,0.00012887770897832603,-6.657378740970439e-05,-1.0263157894740624e-05,-7.417440660476872e-06,4.0763673890584044e-06,-6.4602683178566645e-06,-9.512383900929424e-05,1.4450464396280381e-05,-0.00041118679050568437,-4.2311661507289655e-07,5.379256965942032e-06,1.643704850360977e-05,-9.623323013437449e-07,-6.82404540763913e-06,-2.8689370485063346e-06,5.469556243527934e-07,-4.173632610939481e-05,-6.457688338496305e-06,7.07017543859613e-05,5.082559339500067e-07,3.0688854489161355e-05,4.205366357063357e-06,9.236326109388548e-06,1.4259545923628325e-05,0.0004659494324045369,4.494324045402776e-06,-4.384674922601429e-05,0.00010095201238389888,-1.5059339525290687e-05,-4.416924664604792e-06,1.2592879256963533e-05,-1.078431372552105e-06,-3.993808049538401e-06,0.0006134855521155759,-6.972394220847037e-05,-4.3299793601658896e-05,1.3444272445818336e-05,1.775025799790773e-06,0.0002036222910216678,0.00034425180598554985,1.6202270381833776e-05,-1.8059855521181199e-06,1.2925696594402389e-06,-1.5737874097033512e-06,-0.00011109133126935636,-5.551341589267846e-05
3.684984520123608e-05,-4.3859649123245e-07,-2.3219814241541917e-06,0.0001249484004127938,-8.56269349845235e-05,1.9840041279623084e-06,-1.1457688338496318e-05,4.267285861711328e-06,-9.115067079465975e-06,-0.00010321207430341118,-8.307533539775661e-07,-0.000440296697626426,-4.001031991744458e-05,5.0438596491204826e-06,1.1728586171308453e-05,3.299793601649033e-06,-5.27089783281952e-06,5.753353973141431e-07,3.7100103199147125e-06,-6.570175438596845e-05,-3.826109391127409e-06,7.084881320949159e-05,-9.05572755420395e-07,-1.4584623323017978e-05,-2.3531991744070793e-05,3.697110423114651e-06,2.70639834880999e-06,0.0004150619195046408,-7.404540763701964e-07,-5.476264189886943e-05,9.980650154798438e-05,-3.121517027864602e-05,-4.824561403529194e-07,2.0580495356035348e-05,2.0820433436509727e-06,-3.875128998970332e-06,0.0005148348813209429,-8.181888544892208e-05,-5.795149638803494e-05,2.213106295149373e-05,2.8457172342600656e-06,0.0001760010319917407,0.0003043266253869932,1.1331269349842184e-05,4.9071207430305495e-06,3.1217750257979057e-06,3.952528379770268e-06,-8.475490196078843e-05,-5.894736842105945e-05
3.381062951496186e-05,-1.4040247678022942e-05,2.0110939112479888e-05,0.00011752063983487874,-6.278637770898215e-05,6.240970072234151e-06,-3.43137254902085e-06,2.4767801857568817e-06,-4.1692466460287354e-06,-8.574819401445605e-05,9.3317853457136e-06,-0.0003416898864809165,6.617647058817979e-06,3.5242518059831578e-06,9.31888544891419e-06,1.4499484004100102e-06,-3.0211558307551706e-06,-7.1929824561425305e-06,1.4318885448892302e-06,-4.055469556243831e-05,-5.779153766786223e-07,6.694530443756164e-05,-1.6898864809099766e-06,3.3867389060883695e-05,-5.6707946336515686e-06,2.912796697622684e-06,-4.656862745102807e-06,0.0004624819401444747,1.370227038183236e-05,-4.611455108359617e-05,9.329721362228783e-05,-6.72858617131733e-06,-1.9504643962882633e-06,1.0841073271411223e-05,-3.1733746130315453e-07,-3.9215686274706764e-07,0.000635815273477806,-5.9904540763681177e-05,-3.357843137255512e-05,1.1831785345715017e-05,1.3906088751260842e-06,0.00022409700722393839,0.00035287409700721995,8.604231166148236e-06,-4.499484004131301e-06,2.0020639834856906e-06,-2.714138286896272e-06,-8.438596491228655e-05,-3.732198142415407e-05
2.223168214654037e-05,5.159958720289161e-07,8.119195046435608e-06,0.00013533281733745938,-6.864035087719711e-05,1.4504643962842938e-05,-1.0508255933955454e-05,8.418472652215814e-06,-1.3431372549023478e-05,-8.608875128999572e-05,3.1836945304387215e-06,-0.00028503869969041026,-1.986584107327785e-05,7.794117647056797e-06,1.1096491228067924e-05,5.846233230131495e-06,-7.1620227038210384e-06,-9.158926728590564e-06,7.061403508768979e-06,-5.267285861713456e-05,7.773477812174356e-06,8.533023735809889e-05,-3.813209494327131e-06,-1.948658410733193e-05,-8.32043343653886e-06,1.2048503611966545e-05,-1.7801857585654848e-07,0.0004712745098039181,1.0567595459230923e-05,-4.114809081527931e-05,0.00011270897832817085,-1.6473168214660872e-05,7.409700722391024e-06,1.5768833849326164e-05,-5.350877192986537e-06,-7.5748194014477275e-06,0.0006507765737874,-6.389318885449734e-05,-4.058565531476132e-05,1.4447884416922841e-05,-2.520639834884507e-06,0.0002540712074303366,0.0003736738906088702,1.1777605779150074e-05,-6.633126934987724e-06,-8.178534571742519e-07,-7.045923632613979e-06,-0.00011460526315790328,-6.751289989680902e-05
2.0745614035085113e-05,-4.582043343658894e-06,1.305469556236831e-06,0.00012073271413828488,-6.0121259029931404e-05,2.2066563467487352e-05,-3.975748194017838e-06,-6.656346749251991e-07,1.1790505675924549e-06,-8.88906088751325e-05,-4.9613003096026474e-06,-0.00039505933952529125,-3.66640866873132e-05,-1.9865841073443517e-07,1.7458720330235057e-05,3.508771929821219e-06,-1.5531475748243803e-06,-8.529411764709744e-06,1.6873065015441963e-06,-4.110681114551443e-05,-2.969556243554274e-06,7.596233230133917e-05,-1.3124355005164363e-05,3.965428276567727e-06,-1.366615067080034e-05,5.054179566559101e-06,1.3199174406599602e-05,0.0004170639834881278,3.292053663570167e-05,-4.870743034056206e-05,9.973684210525966e-05,-2.2861197110429863e-05,-1.3880288957722302e-06,1.3065015479873281e-05,6.633126934981436e-06,7.146542827627007e-07,0.000545570175438589,-6.843653250774521e-05,-4.646284829721908e-05,1.2665118679047304e-05,3.7022703818351526e-06,0.00018538441692465954,0.00030922084623322696,1.1008771929820914e-05,7.089783281731196e-06,6.044891640864412e-06,8.03663570691105e-06,-8.840299277606276e-05,-6.065273477812768e-05
4.653508771929656e-05,6.091331269345891e-06,1.6723426212583627e-05,0.00013522187822497173,-7.449948400413192e-05,-4.850361197115006e-06,-1.769865841076343e-06,6.937564499482143e-06,-1.8317853457204113e-06,-0.00010045923632611602,2.917956656342969e-06,-0.0004472910216718369,9.218266253864515e-06,8.297213622288687e-06,1.3766769865838522e-05,3.3513931888518814e-06,-4.840041279672485e-06,7.783797729615577e-06,4.385964912278963e-06,-4.8341073271417285e-05,-1.3003095975234634e-05,7.50386996903993e-05,1.0028379772958557e-05,2.6168730650150216e-05,1.0784313725403956e-06,5.165118679048694e-06,-6.656346749229656e-06,0.00048587719298245164,4.5072239422045725e-06,-4.7314241486075184e-05,0.00010654798761609635,-1.3261093911252995e-05,-1.2551599587205592e-05,1.4398864809078834e-05,7.5515995871999406e-06,-3.2094943240483856e-06,0.0006085190918472573,-7.243034055728296e-05,-4.3237874097011575e-05,1.6545407636736403e-05,1.9169246646003404e-06,0.00020540505675954073,0.00035547729618162554,1.1359649122804835e-05,3.862229102165283e-06,1.9246646026809845e-06,6.839525283795214e-06,-0.0001179489164086756,-5.285861713107045e-05
2.1573787409698416e-05,1.3862229102162924e-05,-3.234262125903584e-05,0.00013682146542827326,-7.694272445820717e-05,-1.0196078431378656e-05,-1.1749226006195013e-05,7.223942208459469e-06,-9.927760577918424e-06,-0.00010303663570691932,-1.2721878224978243e-05,-0.00032259287925697237,-4.0144478844175886e-05,7.298761609904683e-06,1.1994324045404856e-05,4.6697626418961465e-06,-2.835397316823399e-06,-1.439886480908534e-05,5.869453044373644e-06,-6.640350877193369e-05,4.458204334362517e-06,8.953560371516766e-05,-1.664344685242897e-05,2.680856553146987e-05,-2.8820949432408708e-05,1.1217750257995268e-05,6.821465428272482e-06,0.00042289731682146206,-7.770897832823538e-06,-5.5299277605783386e-05,0.0001155727554179543,-5.445820433437219e-05,8.276573787406897e-06,1.5998452012381875e-05,-1.2358101135214426e-06,-9.339525283823952e-07,0.000543072755417949,-8.915634674923041e-05,-7.320691434468951e-05,1.4716202270378953e-05,-1.8704850361221138e-06,0.0002220794633642888,0.00033249226006191535,1.4545923632607602e-05,-2.043343653253824e-06,-8.436532507769771e-07,-2.6909184726543398e-06,-9.108617131063689e-05,-6.601909184727204e-05
2.2768317853453894e-05,7.791537667693402e-06,-2.22807017543937e-05,0.00013031475748193685,-5.7156862745100234e-05,2.9651702786374565e-05,-1.805985552119421e-06,1.0092879256964069e-05,-4.406604747166608e-06,-9.611971104231615e-05,-3.089525283798359e-05,-0.0003033746130031026,-2.1145510835918896e-05,8.867389060884063e-06,8.302373581008972e-06,7.489680082556523e-06,-3.6738906088794408e-06,5.036119711039188e-06,9.770381836942147e-06,-4.2074303405575204e-05,3.6738906088714177e-06,8.563209494323685e-05,4.2827657378277303e-07,-5.134158926780978e-07,-1.5159958720336025e-05,1.5466976264186683e-05,1.8186274509798036e-05,0.00044739164086686793,2.4463364293080252e-05,-5.1491228070180226e-05,0.00010949690402476471,-4.374355005160469e-05,6.4396284829683695e-06,1.1016511867901774e-05,-9.545923632648355e-07,-4.579463364295499e-06,0.0006354721362229025,-8.041795665635326e-05,-6.311919504644724e-05,1.2739938080492952e-05,1.1377708978299594e-06,0.00023455366357068817,0.0003502167182662507,1.7169762641895637e-05,5.28895768831146e-07,4.207946336425884e-06,1.4963880288674201e-07,-0.000104011867905064,-6.453044375645403e-05
4.273735810113332e-05,-1.0915892672862942e-05,2.728070175437745e-05,0.00014279153766769484,-7.256965944272848e-05,-5.786377708978706e-05,-1.1633126934987087e-05,7.097523219811407e-06,-1.1189370485039122e-05,-8.563467492260848e-05,7.788957688333476e-06,-0.0003481991744066137,3.0477296181626208e-05,4.762641898862574e-06,1.2053663570689432e-05,1.1749226006189809e-05,-1.470330237358453e-05,9.571723426208796e-06,1.1620227038181604e-05,-4.603973168214987e-05,-9.295665634677461e-06,7.626418988647778e-05,5.802373581008206e-06,-2.0730134158931414e-05,9.989680082554686e-06,1.4963880288954793e-05,9.027347781213543e-06,0.0005216744066047418,-3.9809081527351735e-05,-3.7959236326113796e-05,0.00011099071207430148,-7.739938080579024e-07,-4.295665634678749e-06,1.8570691434465977e-05,-4.385964912480625e-08,-1.1093911248712769e-05,0.0006989783281733646,-5.7074303405580014e-05,-2.8911248710019113e-05,2.1787925696591104e-05,1.6615067079432059e-06,0.0002453328173374551,0.0003947394220846171,1.7306501547984703e-05,8.10113519089271e-07,5.557275541793376e-06,1.1377708978295258e-06,-0.00012858875128999485,-4.879256965944828e-05
2.1901444788439105e-05,3.314499484003818e-05,2.1413828688900127e-07,0.00011083849329205026,-5.501289989680389e-05,2.878740970071493e-05,-6.7234262125940095e-06,1.0036119711019035e-06,-6.867905056762418e-06,-8.903250773994401e-05,-2.2110423116620398e-05,-0.0003650877192982538,-4.397058823529766e-05,3.070175438567302e-07,9.365325077397403e-06,2.0175438596458945e-06,2.951496388025254e-06,2.267801857581877e-06,2.2471620227007376e-06,-3.731424148607017e-05,3.7125902992739875e-06,6.840815273477562e-05,1.2564499483982451e-06,-1.8575851393246544e-06,-1.5928792569663668e-05,3.5423116615032873e-06,2.2306501547982548e-05,0.00039530959752321574,4.006449948399868e-05,-4.426986584107895e-05,9.067079463364008e-05,-2.3805469556248925e-05,4.326625386993303e-06,1.3377192982452898e-05,-4.4633642931135933e-07,1.805985552112482e-06,0.0005285345717234184,-6.942982456141023e-05,-4.741228070175973e-05,1.3555211558303809e-05,9.19246646026526e-06,0.0001856140350877146,0.0002990402476780148,9.197626418984894e-06,2.4355005159928684e-06,9.458204334361446e-06,1.0397316821425962e-06,-8.09133126935045e-05,-6.0294117647063765e-05
3.594943240453879e-05,-1.1782765737877949e-05,8.31011351908658e-06,0.000132445820433434,-7.144478844169598e-05,-5.296697626422028e-06,-3.6480908152756314e-06,5.4489164086665275e-06,-2.427760577918079e-06,-0.0001043421052631644,-7.732198142419234e-06,-0.0004555417956656439,-1.5015479876228331e-06,4.447884416922598e-06,1.1210010319915925e-05,5.474716202268819e-06,-1.1984004127970791e-05,-3.6068111455148707e-06,6.4241486068094666e-06,-4.917698658411145e-05,-5.812693498455281e-06,7.576109391124546e-05,-4.0918472652253304e-06,-2.2985036119714964e-05,-8.978328173380595e-06,5.941692466458065e-06,-9.00928792570057e-06,0.00046219298245613613,7.131062951493041e-06,-5.307791537668277e-05,0.00010577915376676784,-2.2143962848303767e-05,-3.7796697626439786e-06,1.565531475747968e-05,2.293601651184602e-06,-8.779669762645076e-06,0.0005618085655314693,-7.91408668730717e-05,-5.1728586171317665e-05,1.8018575851391164e-05,1.0526315789452598e-06,0.00019563467492259576,0.00033859649122806694,1.0908152734775576e-05,-4.184726522190674e-06,2.8663570691403375e-06,-7.894736842133359e-07,-0.00010238906088751946,-4.963880288958236e-05
3.185242518059686e-05,8.712590299273567e-06,5.541795665629703e-06,0.00012792827657378408,-7.25670794633666e-05,1.0441176470583728e-05,-8.186274509806466e-06,1.0268317853436189e-06,-6.865325077401625e-06,-0.00010053921568627978,-5.190918472657057e-06,-0.00035466718266254473,-3.947368421056488e-06,1.357069143445317e-06,1.4411764705879546e-05,6.762125902990508e-06,-3.2456140350901625e-06,-1.1553147574822672e-05,5.234778121772973e-06,-5.312177502580346e-05,-1.0036119711071077e-06,7.639576883384613e-05,-1.0433436532511324e-05,1.5485036119707897e-05,-1.4984520123845473e-05,1.2724458204331447e-05,1.662796697626161e-05,0.00045394994840040805,2.2262641898860777e-05,-5.040505675955355e-05,0.00010389060887512646,-2.275541795666164e-05,4.471104231163229e-06,1.903508771929595e-05,-3.3255933952545773e-06,-1.1042311661530954e-06,0.0006413544891640788,-7.577657378741737e-05,-4.9932920536642066e-05,1.9086687306499664e-05,2.6857585139288508e-06,0.00021659184726521667,0.0003450206398348766,1.350877192982233e-05,6.733746130004221e-07,5.239938080493691e-06,-1.1661506707967301e-06,-8.81604747162085e-05,-4.4249226006197375e-05
1.5964912280699156e-05,2.1186790505672067e-05,-8.413312693505287e-06,0.00010455882352940985,-3.7520639834884816e-05,1.893446852424714e-05,-3.013415892675177e-06,5.6630546955600825e-06,-2.9772961816340506e-06,-5.64422084623371e-05,-1.3103715170281922e-05,-0.00021812435500516555,-2.7097523219817964e-05,4.053147574817123e-06,9.256965944269254e-06,3.2636738906068226e-06,9.855521155791719e-07,-1.3980908152739016e-05,5.185758513929616e-06,-2.7665118679053415e-05,3.4210526315755097e-06,6.99432404540738e-05,-1.2414860681117827e-05,1.231424148606143e-05,-1.3712590299283772e-05,7.737358101131712e-06,-9.858101135193278e-06,0.00039011867905056367,2.298761609906535e-05,-4.3457172342626065e-05,8.853973168214402e-05,-2.203560371517345e-05,1.658926728583714e-06,1.1486068111453114e-05,-8.875128998998318e-07,1.031991744030944e-07,0.0005955856553147509,-4.5585655314762854e-05,-3.4388544891645906e-05,1.1418988648087677e-05,3.4597523219791638e-06,0.00022503353973167854,0.0003164912280701714,8.836429308562354e-06,-2.863777089814456e-07,2.7425180598526343e-06,-1.2770897832843717e-06,-9.156088751290396e-05,-6.05546955624414e-05
