0.00012847654138683768,-5.671932543317346e-05,6.110393836191905e-05,-0.00012854198163053925,-0.00010978106737875599,0.00021876371338375687,5.074434385654624e-05,0.0001813478929592494,4.065472320696328e-05,9.979631873283535e-06,3.3132870326648594e-05,3.2507233390541464e-05,1.802939110031351e-05,0.00017349697602678238,8.520788294038477e-05,5.007637051070678e-05,3.3049251692628167e-05,3.09499273131971e-05,-3.942782094457477e-05,-0.00012308305075334333,-4.482478598182883e-06,5.449448964394126e-05,0.00016473923912716285,-0.0001526898699271183,0.00014811493794173358,3.406516453209889e-05,-3.172941258668344e-05,3.421358671917298e-05,-0.00016437018352582567,9.351940051186133e-05,2.8738773180112323e-05,4.481779574917874e-05,0.00012025736849515228,-0.0001399291713963199,3.7820900009252496e-05,0.0002842971888352163,5.991599190857634e-05,0.00013304128997113605,-5.834572525260321e-05,0.00025747316455292145,0.00010797647626394394,7.647748469655994e-05,3.543279838970803e-05,-2.3985242182235876e-05,9.683613567398625e-06,-4.1572624004610273e-07,6.495897549101083e-05,-2.7447974816658923e-05,3.731883702690823e-05,-1.1244003044486202e-05,2.176641460554596e-06
0.0001693910367102406,-5.780449630393616e-05,5.686555064409425e-05,-8.340461296504247e-05,-0.00012827577760456685,0.0002671065705851792,6.169498210981898e-05,0.0001863150859887318,4.63682163389708e-05,5.988906369478429e-05,3.93152229128215e-06,1.7992984130484556e-05,1.5938563960868953e-05,0.00017978068757946346,0.00011914329695956235,3.551720088502985e-05,2.631230040417605e-05,1.3619435796455867e-06,-4.958153826604408e-05,-0.00014337841377033787,-6.489017614239858e-06,6.065298207779584e-05,0.00017186160057331443,-0.00017487306081696722,0.00015625660157170252,6.647723148488606e-06,-3.28982158820006e-05,2.0822565897104226e-05,-0.0001857091475333866,0.00010407853460649,7.16303045068512e-05,8.231970839609609e-05,0.00012977255042177901,-0.0001599534250452889,1.8347821513738376e-05,0.00041660409262164657,7.32440117911376e-05,0.00014147961424785854,-6.847381597968735e-05,0.0003033129407895318,0.00011959593244427989,0.00010770675896548416,1.3683783561590189e-05,-3.5160055019275386e-05,1.782293030558671e-06,-1.0484491164499971e-05,9.672427971833602e-05,-3.0878506353026374e-05,2.97611457118535e-05,-2.4594978004509587e-05,-5.617263627186349e-06
7.935628222117096e-05,-3.0641552524063916e-05,4.653925635609234e-05,-8.489309003723543e-05,-9.303366716997092e-05,0.00013697557380069328,4.0657174373216753e-05,0.00010928080945069398,1.4465033176320596e-05,2.955426782019722e-05,1.1415126813434616e-05,1.1210568519149939e-05,3.874439255526982e-06,0.00010323902491171763,7.287041025199302e-05,3.605800315943219e-05,1.4629142407764561e-05,1.3882608151178071e-05,-1.6047373904367907e-05,-9.986310904291657e-05,-7.586079454079998e-06,2.8909760849092636e-05,9.575340745131625e-05,-0.00011388070555521301,8.514606368470868e-05,1.8038220522236708e-05,-1.9684258946295894e-05,1.1969921279518297e-05,-0.00011911927680707942,5.099608103925884e-05,4.047749342820034e-05,5.0075272712730556e-05,6.722344555694718e-05,-0.00010831076019804375,2.6687418440880318e-05,0.00017713178846007205,4.689846900515033e-05,7.626975541291897e-05,-3.1909458305316545e-05,0.0001223668990051061,6.004784413957565e-05,6.563177995482557e-05,2.3761688164552217e-05,-3.0572348200660557e-06,2.1175525729432224e-05,1.472571688985189e-05,5.9636311307180185e-05,-1.0801960318057883e-05,3.106086561494091e-05,5.975040530082406e-06,9.455639072552483e-06
9.690797583501764e-05,-2.2498274553177204e-05,5.522643822114949e-05,-0.00014257578449676338,-8.585650986958453e-05,0.00015919220632334562,4.398033874017035e-05,0.00012772077736725195,3.4683482262108482e-06,3.6868981330494092e-06,1.555958808903803e-05,2.2237919683176658e-05,1.991831009371986e-05,0.00012165175105997611,8.808856297297428e-05,3.99312166971884e-05,2.534234345461482e-05,1.4740198394796967e-05,-8.599067687619158e-06,-9.40374362615624e-05,7.364543345995305e-06,1.8390237285765762e-05,0.0001147567184274017,-0.00011164742751486323,0.00010182030497252843,1.771277586986057e-05,-7.399799669322894e-06,2.2467021254039517e-05,-0.00012013683581930164,6.169718018030979e-05,2.6129970890015255e-05,4.499537432696909e-05,8.121069293869705e-05,-0.00010506782402839102,2.7102187614005263e-05,0.00015881324878711097,4.8454419702387286e-05,9.083060410773874e-05,-2.4926665720730046e-05,8.655377665803005e-05,7.329040483768524e-05,7.619460394352271e-05,2.3623149183645432e-05,5.949845570070011e-06,2.868243659705878e-05,2.330808426438853e-05,6.37675859853767e-05,-8.677216919680689e-06,3.3702155268470644e-05,1.6164304700290975e-05,1.107744765272041e-05
0.0001271344481161942,-4.5072365657622404e-05,5.784968954654487e-05,-6.197078859264838e-05,-0.00010313806872926145,0.00020471370799775247,5.091038802122012e-05,0.0001588158512026371,2.5099701193773832e-05,5.474094135283006e-05,-3.9574529140853215e-06,4.191008583589312e-06,2.6613217879539698e-05,0.00015337944758097698,9.75455920625189e-05,3.8619045173809725e-05,2.5093180253233467e-05,-6.633139197059074e-07,-3.318085602342213e-05,-0.0001138022136811705,4.623160860491851e-06,3.894878680183638e-05,0.00014613060051189516,-0.00013405137047463583,0.0001329055198907498,7.969243610873259e-06,-2.0387073548184002e-05,5.498723154657298e-06,-0.00014224020922598123,8.608721230628853e-05,6.297676646012038e-05,6.921534304377619e-05,0.0001093554514717209,-0.00012613544871494268,2.0945885781865686e-05,0.0004724034197020003,6.078609619571953e-05,0.00011950427758738828,-4.838096839144407e-05,0.00034080075223020916,0.00010005060864686725,8.976038979791262e-05,1.5095387338229975e-05,-2.135575659543889e-05,4.680523179778542e-06,-3.0792011080135046e-06,8.018387021121792e-05,-2.7218569071008492e-05,2.3692161627797805e-05,-1.4075300893071421e-05,-5.707745452546023e-06
0.00011069883597303537,-3.158153809396233e-05,6.59010282684974e-05,-9.198916376032757e-05,-0.00010333178453968486,0.00018333305875992394,5.3528035357018264e-05,0.00015750210043102343,3.139130213792793e-05,4.093331886759026e-05,1.0925526049226052e-05,1.33464122057871e-05,3.3057391538949665e-05,0.00015066755486036723,7.952736543481677e-05,4.879551674576187e-05,2.1121434051249075e-05,1.3116585846729718e-05,-2.6914407147438438e-05,-0.00011302146885135578,1.3223176911032622e-05,4.443128459108176e-05,0.00014264728230068042,-0.0001337291947974312,0.0001275678646860339,2.2608221920537635e-05,-9.143435670362285e-06,1.3882029175504894e-05,-0.00013902303688687924,8.223941674883673e-05,5.3258317213512006e-05,6.324139028872529e-05,0.00010476472541282088,-0.00012460080398328651,3.6354652596040735e-05,0.00020862579226334178,6.176133103399754e-05,0.0001150085783664732,-4.53986885918245e-05,0.00018396914734831842,9.515574588670362e-05,7.458548139907106e-05,3.107792628254352e-05,-1.2650835517271156e-05,1.6942929184910263e-05,9.031930162941085e-06,7.13757022048813e-05,-2.6548431116666825e-05,2.7479347622620318e-05,-1.9230580011338726e-06,-2.4421291858920877e-06
0.00010114254450165798,-3.286430682327064e-05,4.886167484057153e-05,-8.724232781709244e-05,-0.00012242090973470406,0.00016996633609532878,4.607912071271205e-05,0.00012491622886206784,1.775677870596631e-05,4.385057973792976e-05,-3.2040959622504396e-07,7.236946789577385e-06,1.353680962552198e-05,0.0001178730646048834,9.495314365755292e-05,3.109579175344284e-05,2.886438209202184e-05,-6.615820043382771e-07,-2.0660668785593347e-05,-0.0001319224831352957,-1.7046560984799574e-06,3.393978303859856e-05,0.00010961567913469485,-0.00015112807731464464,9.775278370044069e-05,3.1035010965832412e-06,-1.7699218379714195e-05,8.248300413103444e-06,-0.00015779528393413626,5.761003708618334e-05,5.588162370038282e-05,6.824075147051495e-05,7.731907652617728e-05,-0.00014302800449213053,1.5057331296441413e-05,0.0001916672668567901,5.5487179176747555e-05,8.704171313861538e-05,-3.9448985132793137e-05,0.00012529996433482656,6.919765572744978e-05,8.736732100723954e-05,9.458120326433228e-06,-7.46300129607488e-06,1.4804574908718927e-05,9.560908751176777e-06,8.16499181510162e-05,-8.728124288287726e-06,3.763884589099613e-05,1.4223061088987007e-06,1.3620168241281361e-05
0.00010935919161764282,-2.9006940616374977e-05,5.68015445232662e-05,-0.00010130543283733769,-8.935451520384989e-05,0.00017314238548953248,4.7995807610364764e-05,0.00014149517078020286,2.5280728486468118e-05,1.3512411038472168e-05,1.86418597114559e-05,1.9791758767652456e-05,1.9771661149079736e-05,0.0001353877017292028,6.391489480131831e-05,4.370625852068968e-05,1.875833164496942e-05,2.274851135358909e-05,-2.4116446947699145e-05,-0.0001001794461106811,6.258935709337575e-06,3.7295280026031566e-05,0.00012844618466161374,-0.00012254688375686355,0.00011529431936355399,2.574443935780032e-05,-1.1111778694374561e-05,2.147530052349115e-05,-0.0001319134653537772,7.556140846277015e-05,2.8221979067440768e-05,3.985934968027513e-05,9.538489935136888e-05,-0.00011369214793901811,3.338043837348558e-05,0.00015663432825210356,5.3905352550344746e-05,0.0001047937583244713,-3.976278258075545e-05,9.617674079401197e-05,8.706277903078514e-05,5.671563216480351e-05,3.1797748949812725e-05,-1.0989782980006663e-05,1.6063600166719028e-05,8.157916983377641e-06,5.2689628905353654e-05,-1.0475015056038363e-05,3.3236593004915536e-05,-8.984467392671516e-07,9.404891644345455e-06
0.00018773569498293564,-4.296543503198424e-05,7.681233912467701e-05,-8.032649108990304e-05,-0.00012490019855372929,0.00028468098816138306,6.262583569299892e-05,0.00019411426917335483,4.3223803225360576e-05,4.0308736879911006e-05,5.285456753593553e-06,1.2050785749085583e-05,4.651880727425065e-05,0.00018946506426695286,9.105028639883224e-05,5.418856528324506e-05,3.619103811368287e-05,1.0026837195629013e-05,-5.435947763057607e-05,-0.00014273627413817708,2.2689855766365756e-05,5.6148375872162176e-05,0.0001830032406255717,-0.00017866746612302687,0.00016719664921003826,2.260507073997874e-05,-9.216593878955386e-06,1.2805187727585494e-05,-0.00019083518199825922,0.00010998538651121165,4.6686888022157754e-05,5.428599912842263e-05,0.00013869913050934893,-0.00016175554612292333,3.6173450437601085e-05,0.0006451847643205591,7.310114558061473e-05,0.00015171727683092754,-7.26510296267936e-05,0.00048355588240522277,0.00012723605324241717,8.07917853654183e-05,3.0439837099608324e-05,-4.1061000415568844e-05,-1.4991390218091136e-06,-1.463864254540228e-05,6.967652476752269e-05,-2.7699954700158508e-05,2.557893121729626e-05,-3.046889474495138e-05,-6.434918181432402e-06
0.00012013170618497757,-6.332167532932336e-05,5.1069511668296215e-05,-6.38179151956431e-05,-0.00010578828675588585,0.00020033527258354823,6.004253823191537e-05,0.0001513474492651416,4.077987129144211e-05,6.938238092537219e-05,-5.30327444380526e-07,6.503936574082762e-06,-2.8342415803916032e-05,0.00014352436088219274,0.00011395711830303884,3.3799314639145405e-05,-5.084782720691031e-06,-4.014249029703643e-06,-2.3710416164495797e-05,-0.00011644802083844372,-4.0984346979814224e-05,5.7752761278232184e-05,0.00013568137538287248,-0.0001367332904937844,0.00012108474086354654,2.478163246468195e-06,-5.312546190791166e-05,7.231643812738052e-06,-0.0001417572872050273,7.526349465541873e-05,7.971663801759456e-05,9.189543309872338e-05,9.705916583245175e-05,-0.0001279506784603152,1.5953096226916383e-05,7.489347004872903e-05,7.142716822331179e-05,0.00010750574272976022,-4.295924140648591e-05,4.041243115150131e-05,8.715653798581336e-05,0.00010577299648492546,1.0602706211801892e-05,-1.1276661763284963e-05,1.840110582457949e-05,9.42582588717893e-06,0.0001019520348129045,-3.1578408399416487e-05,2.618638610748982e-05,-1.8376182392204274e-06,-6.894954955263431e-06
0.00012317873927382428,-3.189559580817612e-05,6.728760669833423e-05,-9.818127447124535e-05,-0.00010998206413339283,0.0002078490108718314,4.527529933827943e-05,0.00016852181423226498,2.766013346086312e-05,5.120291150704538e-05,1.4608665109846044e-05,1.515139529273033e-05,2.302340504402203e-05,0.000159757453939396,0.00010371774131043591,4.948652723872648e-05,2.5630792431688204e-05,1.8039400974431685e-05,-1.9077365924722103e-05,-0.00012019152366832308,5.358674307980992e-06,4.382532803128567e-05,0.00015051950090289317,-0.00014288249877939582,0.00013316846973643911,2.351576428825876e-05,-1.3823601718430554e-05,1.7761761949227923e-05,-0.00014989690682610038,8.285839338426711e-05,6.757952934432565e-05,7.806371189930487e-05,0.00010592543553671323,-0.0001338340863948008,3.406794656924468e-05,-3.8740064792467614e-05,5.438258044646472e-05,0.00011801535727208926,-3.8880923593129744e-05,-6.36823340066043e-05,9.592050216667282e-05,9.668987327613376e-05,2.9391497184708907e-05,-4.146934879443835e-06,2.1172909166605573e-05,1.483643107553492e-05,9.086031651038117e-05,-3.872703980022964e-05,2.714314388907609e-05,5.21023877671483e-06,-8.944957485371684e-06
0.0001308928044118664,-5.135320615697308e-05,4.847767806754157e-05,-7.099747811476452e-05,-0.00011561503704787725,0.00020981695599384662,5.764294335101113e-05,0.00015250475915570328,2.6035663272281923e-05,5.391012710748329e-05,6.185825012152259e-06,9.436191717744798e-06,8.270034273049568e-06,0.00014525391924500534,0.00011240265869662258,3.6736083441672295e-05,1.936854198814563e-05,6.728208358739449e-06,-3.089989166022789e-05,-0.00012673574751859281,-1.0783516875985475e-05,4.1363917933627536e-05,0.00013650920613896022,-0.00014789093994584633,0.00012257416444527648,1.6188518965840016e-05,-3.161959110038965e-05,1.1343783237437611e-05,-0.0001540266657369979,7.771198556482263e-05,6.400659029732634e-05,7.49742410526698e-05,9.84565823165573e-05,-0.00013840477229070877,2.4808340767542734e-05,0.000660911377099809,6.701292320018945e-05,0.00010927992384969867,-4.904673991833631e-05,0.0004415611895618667,9.013821280062448e-05,9.989177180502089e-05,2.1153314387244854e-05,-1.8570533288149622e-05,1.3719978904838843e-05,3.956991080118419e-06,8.740936059587357e-05,-2.5430358754130033e-05,2.9557580988953062e-05,-8.976232395999963e-06,-1.2621509042035507e-06
0.0001649675508100302,-4.980974534722995e-05,8.074953930978994e-05,-6.847720364666849e-05,-0.00011783456564075714,0.0002562405214213909,4.971083655360255e-05,0.00017490063891681265,4.7155344093634775e-05,5.382682487397282e-05,-4.227476659876377e-06,1.0600011737513237e-05,3.654728639790913e-05,0.0001677545020434502,8.787648705973648e-05,5.6348211094373653e-05,3.51693953270049e-05,3.2500311793071807e-06,-4.788058075218607e-05,-0.00013210812278478378,1.0306743362016547e-05,6.041535768951502e-05,0.00016031581954138794,-0.0001644765806776238,0.00014465254688133026,1.8294284776824163e-05,-1.8493149004837617e-05,1.3385638935343959e-05,-0.000175340901766127,9.363479899417767e-05,6.18110871188197e-05,6.809334389250863e-05,0.00011923245267656045,-0.00014892566063701542,3.490146352911347e-05,-0.00015570348688852048,6.259846769215548e-05,0.0001305292814765696,-6.443118639646184e-05,-0.00012656355532800938,0.00010838913505477354,8.513820676702387e-05,2.7231406865955163e-05,-3.522771981208242e-05,6.983347984727308e-07,-1.0138703870451321e-05,7.957145217914836e-05,-2.3127652852067936e-05,3.241925850075954e-05,-2.501302320477355e-05,-1.9940071960353883e-08
0.00010622748901423294,-4.755562531367293e-05,6.657971696211347e-05,-8.458116114341612e-05,-0.0001017375710574424,0.00019630784463539218,7.738822718154513e-05,0.00018943496790384457,5.4646930069499056e-05,4.044928065976812e-05,9.856780215427349e-06,9.328316385803694e-06,3.6577887389742294e-05,0.00017797672980061332,8.108194798849477e-05,4.896784296377552e-05,2.8487016301881286e-05,1.6057164578617972e-05,-6.501344144420546e-05,-0.00011565125693080392,1.3509527290516679e-05,6.93019175410192e-05,0.00016779854771351022,-0.00014801900883211136,0.00014932988576087927,2.3196302133274846e-05,-1.6323277275368843e-05,1.2330362351065669e-05,-0.00016220731534135344,9.393892827610931e-05,5.1784075858685684e-05,6.140755857816753e-05,0.00012053323316937154,-0.00013261288478501766,3.286771706508787e-05,7.078759653928466e-05,8.863738789414207e-05,0.00013281659159001353,-8.248149634560234e-05,3.3301099695951485e-05,0.00010834381640711336,7.61542993404792e-05,2.8627923696276296e-05,-4.7378133886645524e-05,-2.0675600590326984e-07,-1.5434929035841247e-05,7.271318593410434e-05,-2.7687969726446693e-05,4.561753416275653e-05,-3.082882631674647e-05,5.958439844195272e-06
0.00014349735576531697,-5.493922711246398e-05,5.9404684119687755e-05,-6.828181969888505e-05,-9.85136631096342e-05,0.00022753727335309243,5.454835482454146e-05,0.0001653932172058886,3.737890565617746e-05,4.781908729960195e-05,1.4257514861006852e-05,2.204104411811247e-05,-2.6164352647938156e-06,0.00015916623742782802,7.815355351101878e-05,4.655721892261942e-05,2.2519211354967198e-05,1.8118226426558836e-05,-2.8973741238692667e-05,-0.00011046363538961494,-2.0107045805038692e-05,5.14753568657436e-05,0.00015195918783720858,-0.00013530806536802805,0.00013728447615579643,2.6584489054170602e-05,-3.885647110426333e-05,2.481693748852343e-05,-0.00014284716203244365,8.82184854161755e-05,5.296655807996136e-05,5.866092116602224e-05,0.00011159884589573028,-0.00012429660984042282,3.344680853493759e-05,-0.00018995963744223372,6.328947152755811e-05,0.00012328331417001646,-4.435710367812042e-05,-0.0001869787700483818,0.0001018889598829064,7.229741479632969e-05,3.1047482431076075e-05,-1.6851477556130076e-05,8.82952730535359e-06,1.0373999600036578e-06,6.645346243731106e-05,-4.120052287277451e-05,1.4959873207805695e-05,-9.464925921992984e-06,-1.731798952241451e-05
0.00014601484867851557,-5.98219749219182e-05,7.885745862419222e-05,-9.970404479131036e-05,-0.00010386864883307279,0.00023525213183905164,6.261351751915382e-05,0.000186207960941185,4.955113532512578e-05,2.5147646964795208e-05,6.446117771803607e-06,8.96474662110281e-06,1.479031372514177e-05,0.00018187132762733694,9.285176731732266e-05,5.92758004908236e-05,2.6350668306110935e-05,1.4882689760248292e-05,-3.396328066583446e-05,-0.00012012621904106428,-7.690562005789863e-06,6.313905256619991e-05,0.00017422612633721693,-0.0001522424389459225,0.00015905424045068546,2.7138018242623785e-05,-3.354295807474184e-05,1.0508719295664699e-05,-0.0001644187885906953,0.00010331786171936537,4.129844065550248e-05,5.639276030234598e-05,0.0001319428251207414,-0.0001379976549541499,4.034805943403414e-05,0.00024459112072600445,7.267013959440759e-05,0.00014413200569683227,-4.9609847970498444e-05,0.0002112061628261365,0.00011977916816684816,8.333571015688114e-05,3.3922282333375786e-05,-2.0145807537539067e-05,9.908089013852591e-06,1.2345352472719825e-07,7.21911148693845e-05,-3.230232040318305e-05,2.388490188614113e-05,-9.214898792481857e-06,-7.51347241718589e-06
0.00015844598507584306,-5.6693348856898685e-05,8.523437751898754e-05,-8.256357785670597e-05,-0.00011213518385409923,0.0002446135465296842,6.592818614679702e-05,0.00017895677204850507,4.128371518859978e-05,2.363421103305629e-05,2.2875443284192448e-05,2.4108976053798773e-05,9.898087513474487e-06,0.00017443823955700483,5.797289641877633e-05,6.790557581501399e-05,3.2717361952845766e-05,3.0495378430621758e-05,-3.259995461205164e-05,-0.00012566803019558193,-1.0306678346957455e-05,5.489731205117173e-05,0.00016767041424742724,-0.00015022708010890796,0.0001526353222105184,4.078096873271972e-05,-3.4421712527427876e-05,2.57932209567082e-05,-0.0001574414355024127,0.00010057093461986026,2.9406711962995553e-05,3.682644473865411e-05,0.00012704286238047677,-0.00013944230150073718,5.087454457859458e-05,0.000610586137331942,7.482587174387169e-05,0.00013846272634450082,-5.0522479044150595e-05,0.0005063714784425024,0.00011583848279190004,5.086881916518916e-05,4.6800267619473293e-05,-1.856456191696521e-05,1.720663736521884e-05,4.866873161773425e-06,4.6949996009022776e-05,-3.659372891862947e-05,1.7627522434303486e-05,-7.098271375807763e-06,-1.4201956713101463e-05
5.944228597400147e-05,-4.6229306176824624e-05,5.325543001450457e-05,-0.00015716971992808847,-0.00010907407219320738,0.00014010336419844412,5.7252248369428146e-05,0.00015760274561409907,1.0002709213741828e-05,1.575001434786288e-05,2.811662302951352e-05,3.8009902885560894e-05,-4.640531303880648e-06,0.00014583565935488523,5.16692458182727e-05,4.229291137184288e-05,8.289431591075027e-06,3.0159646875678762e-05,-1.7261133991444428e-05,-0.00011705359717554143,-1.718956335558801e-05,2.9159528921629974e-05,0.00013432412732412597,-0.00013042663689224543,0.0001183711807196603,3.234783830908692e-05,-3.2109270568316016e-05,4.213855411116271e-05,-0.00013458081433062336,7.832473928244326e-05,3.5833615683278103e-05,4.6383881013827965e-05,9.7050306806326e-05,-0.0001258377178317482,3.579114803516591e-05,-9.425072620232369e-05,6.591971677102773e-05,0.00010595500417708427,-3.768691420771202e-05,0.0004521771478652487,8.832853990955135e-05,5.8084716386732835e-05,3.553273606636781e-05,-1.8283776663276241e-06,2.361711035214981e-05,1.7880665140843077e-05,5.858056524132285e-05,-3.904142904223064e-05,4.157860907427519e-05,8.90585148861922e-06,-1.3227747751116872e-06
0.00011604303633825502,-1.1006303928120338e-05,4.4062528006503414e-05,-7.435712067816076e-05,-8.111352556803165e-05,0.000178181712041581,3.784068729638032e-05,0.00012044820567376534,2.0886724057818818e-05,3.095847063249021e-05,1.9461584309035315e-05,9.14988436664238e-06,3.1192267903238854e-05,0.00011581246219443189,7.851609946664135e-05,3.140965311414722e-05,2.426216386235071e-05,1.843338559510358e-05,-1.983485947748987e-05,-9.130195711821911e-05,1.8806144875600783e-05,3.355300161053372e-05,0.00010973566734920987,-0.00011401492127361161,9.799584643196664e-05,1.672428415532847e-05,2.6921892666953006e-06,1.0184950001724527e-05,-0.00012163476765470827,5.808345445429408e-05,4.256512012254304e-05,5.280823380982274e-05,7.826372158591024e-05,-0.00010391874735197993,2.186849591869714e-05,0.0007670242937543015,4.555964898398735e-05,8.724739171224504e-05,-3.4186049168963024e-05,0.0006669044662730829,6.932917643190525e-05,7.12718625400636e-05,2.0132852050563964e-05,-8.063744082479219e-06,1.4814980509156653e-05,1.0022869430823932e-05,6.444490349893396e-05,-3.035152734926893e-06,3.307016032144238e-05,2.420476758203602e-06,1.3379627429327239e-05
0.00012523702377639713,-1.947883987414925e-05,6.432106049269852e-05,-0.00010497388175939419,-0.00010541558595284677,0.00021000142326527463,4.902483560373285e-05,0.00016604008881865914,2.5649551918294905e-05,4.01806262694932e-05,7.209074524535189e-06,7.758240578488408e-06,2.97493474366885e-05,0.00015701599221166194,0.00010125536686007332,4.39996760401263e-05,1.6054609666833232e-05,8.787786173689418e-06,-2.2785490940217725e-05,-0.00011659786272800272,1.4346324747274795e-05,3.973851019809264e-05,0.00014793081967572085,-0.00014032742923356708,0.00013133478941183743,1.5495012309682055e-05,-2.1715659498668625e-06,9.588601090333368e-06,-0.00014702941193185442,8.16989160374378e-05,5.724873854298391e-05,7.228151104923027e-05,0.00010525058296099684,-0.00012980958871312625,2.6597334379501684e-05,9.880348289673145e-05,5.891615145525589e-05,0.00011582172197945788,-3.9408080517335745e-05,4.6929092532841873e-05,9.51650085806127e-05,9.52419590548345e-05,2.2276120250789037e-05,-9.891917783849073e-06,1.4062905983695632e-05,7.611243171039544e-06,8.758476337902832e-05,-3.314075258411728e-05,2.98554937240539e-05,-1.709210444812096e-06,-4.5548120417972324e-06
0.0001465524461678803,-2.786101689042776e-05,5.223221035407068e-05,-8.791767568728636e-05,-0.00011014102587859507,0.00022763739957241676,6.291574830243193e-05,0.00016376543734076784,5.303290115754198e-05,3.427399359679298e-05,1.5016415334847644e-05,1.4344238761055425e-05,4.3945756181285e-05,0.0001567744536879037,6.804620143436527e-05,3.7892472918664606e-05,1.9373431207009382e-05,1.777936598827191e-05,-5.540132754404273e-05,-0.00012478638575483215,2.437307607005266e-05,6.518056000723088e-05,0.0001486533158250225,-0.00015548998779300535,0.0001331221432537144,2.1166825427716826e-05,-8.450981629449725e-07,1.5219306080846884e-05,-0.00016581113833105156,8.400554234500133e-05,4.2778363221992674e-05,5.048175268812559e-05,0.00010897629796570462,-0.00014094410927786676,2.6331212500448433e-05,-0.00011526518247494751,7.50883114773288e-05,0.0001194792642276978,-7.250561918465412e-05,-9.004863206714744e-05,9.812022814031528e-05,6.556350957161953e-05,2.4305020760329726e-05,-4.055241406094017e-05,-6.650670029929515e-08,-1.2694486860497824e-05,6.148242384013082e-05,-1.7957028373570723e-05,3.239391140638149e-05,-2.887043468920462e-05,3.6692617334051127e-06
0.00010982537579532067,-3.417437174154628e-05,3.790420244350668e-05,-8.620592946120354e-05,-0.00010041536012156795,0.00018156283595929454,4.356913021431527e-05,0.00014084969512488015,2.8024691882027122e-05,2.9851814617796405e-05,3.5675226144716004e-05,3.7315325983316733e-05,4.2715188777577365e-06,0.00013364049202010215,8.105428755421622e-05,3.0993835359492726e-05,1.6132363878670983e-05,3.4341504842203214e-05,-3.108134250161699e-05,-0.00010897634890295839,-9.008007451362463e-06,4.132534764021787e-05,0.00012496888050540105,-0.00012828506952491025,0.00011079598380068969,2.9268303059492478e-05,-2.3367118454298286e-05,4.0528251415504046e-05,-0.00013269431965748932,7.027059495354725e-05,4.100712630114014e-05,4.9239467789797316e-05,8.978715070000892e-05,-0.00012010494958467283,2.897562034974194e-05,0.00011974026654396237,5.248318152737243e-05,9.870660648115376e-05,-4.89610322869094e-05,6.63609057426455e-05,8.119403638213053e-05,7.277275791128194e-05,3.057108736958126e-05,-1.5044275315561663e-05,1.3746417270987538e-05,4.873113498354668e-06,6.25353515759145e-05,-2.6648838026525987e-05,2.7891884483377104e-05,-4.950303298587727e-06,-2.04998272465692e-06
0.00015266987504236953,-3.305051427264158e-05,6.715219435152534e-05,-7.53404770973071e-05,-0.00011355821776038886,0.00023426438214935934,5.668327901856875e-05,0.00015834286066785676,3.366475618155453e-05,5.223198477761646e-05,-6.618034258730303e-07,3.400431739824855e-06,2.48940699426976e-05,0.0001528038934058395,0.00011363667752601735,4.615097446735773e-05,2.7252604121083416e-05,2.7435498236145182e-06,-2.7869883376834166e-05,-0.00012647630595604992,7.1701728580966795e-06,5.087812722941263e-05,0.00014572795597487132,-0.00015280475160694583,0.00013052757895141184,1.4608152494584173e-05,-1.3360640349685624e-05,5.902432506016582e-06,-0.0001616148746941587,7.854969061704914e-05,6.418013046326004e-05,7.646136491535737e-05,0.00010417111252737578,-0.00014183997020396095,2.662517060107012e-05,0.0006150394281461049,6.6011770053713e-05,0.00011621426021797218,-4.5950637293215926e-05,0.0005268700791034508,9.325068103977169e-05,0.00010199893096968443,2.131387038692878e-05,-1.3933598833882049e-05,1.5380032124980795e-05,7.038241724004971e-06,9.097801330009607e-05,-1.1369875174082732e-05,3.593521560359635e-05,-2.520707612009565e-06,9.618034169442966e-06
6.495976026199123e-05,-2.637880566152618e-05,6.306555299726273e-05,-0.00011655820766170218,-7.920952428682078e-05,0.00013503052230254015,5.402093951625397e-05,0.00016032011186174777,2.6128232921022142e-05,2.3142935969046492e-05,1.616130499294279e-05,1.6452398337773056e-05,3.2838429917942595e-05,0.00014829317349309573,7.77650938279242e-05,4.7219138207249827e-05,2.3434336873850775e-05,1.9451154943622142e-05,-2.2372453129017485e-05,-8.835604171167615e-05,1.4588030515365574e-05,4.007747122059197e-05,0.0001365069575984671,-0.00010949641603026335,0.00011870732067649676,2.4160643218547394e-05,-5.989844229421586e-06,1.7542151329108047e-05,-0.00011891451000428351,6.787222769511782e-05,4.1061846474712595e-05,5.6024518949952026e-05,9.209203832248613e-05,-9.937033922612125e-05,3.549193601494406e-05,-0.00017425507112517075,6.045734589638779e-05,0.0001040324158241054,-4.031649205686258e-05,-0.00022317209034656486,8.195475293770727e-05,7.279013108408726e-05,3.151065172599186e-05,-6.939163474696964e-06,2.0539544881019618e-05,1.3641307863398837e-05,6.755597904010025e-05,-3.168712796661785e-05,3.636649811771095e-05,4.097812402499221e-06,6.509365229278273e-08
